lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
10.73352,11.21143,10.86442,10.91029,11.43209,11.15862,10.99223,11.53181,11.28549,11.09385,11.65414,11.43701,4019,1340,2
10.60744,11.02321,10.62234,10.78526,11.25246,10.94263,10.86852,11.35701,11.08039,10.97211,11.48554,11.24421,4020,1341,0
10.60744,11.02321,10.62234,10.78526,11.25246,10.94263,10.86852,11.35701,11.08039,10.97211,11.48554,11.24421,4021,1341,1
10.60744,11.02321,10.62234,10.78526,11.25246,10.94263,10.86852,11.35701,11.08039,10.97211,11.48554,11.24421,4022,1341,2
10.79579,11.28376,10.94605,10.96856,11.49884,11.2308,11.04866,11.59607,11.35392,11.14807,11.71547,11.5013,4023,1342,0
10.81042,11.28379,10.94625,10.98376,11.49888,11.23099,11.06373,11.5961,11.35411,11.16275,11.7155,11.50147,4024,1342,1
10.78653,11.28374,10.94592,10.95764,11.49882,11.23066,11.03728,11.59605,11.35379,11.13636,11.71544,11.50116,4025,1342,2
10.7695,11.28281,10.96548,10.94875,11.50646,11.2551,11.03223,11.60757,11.38075,11.1361,11.73172,11.53141,4026,1343,0
10.80898,11.2829,10.96602,10.9897,11.50654,11.25561,11.0727,11.60765,11.38123,11.17534,11.7318,11.53185,4027,1343,1
10.77584,11.28282,10.96556,10.95493,11.50647,11.25518,11.03816,11.60758,11.38082,11.14163,11.73173,11.53147,4028,1343,2
10.81594,11.33962,11.02978,10.99211,11.55652,11.30975,11.07376,11.65453,11.43132,11.17527,11.77504,11.57739,4029,1344,0
11.0156,11.34009,11.0327,11.22663,11.55707,11.3129,11.31723,11.65509,11.43447,11.42489,11.7756,11.58049,4030,1344,1
10.88286,11.33977,11.03069,11.07015,11.55669,11.31072,11.15419,11.6547,11.43228,11.25682,11.77521,11.57832,4031,1344,2
10.88143,11.32398,11.00364,11.06493,11.53849,11.2828,11.14748,11.6356,11.40417,11.24852,11.75524,11.55019,4032,1345,0
10.82899,11.32386,11.0029,11.0021,11.53835,11.282,11.08206,11.63546,11.40337,11.18142,11.7551,11.5494,4033,1345,1
10.8049,11.32381,11.00257,10.97502,11.53829,11.28167,11.05438,11.63541,11.40304,11.15352,11.75505,11.54909,4034,1345,2
10.76557,11.27911,10.95876,10.93182,11.48767,11.23098,11.00925,11.58215,11.34939,11.1061,11.69886,11.49223,4035,1346,0
10.76766,11.27911,10.95879,10.93477,11.48767,11.23101,11.01248,11.58215,11.34943,11.10956,11.69886,11.49226,4036,1346,1
10.75717,11.27909,10.95865,10.92267,11.48765,11.23087,11.00002,11.58213,11.34928,11.09692,11.69884,11.49212,4037,1346,2
10.7533,11.28753,10.98939,10.91955,11.49476,11.25482,10.99689,11.58829,11.37024,11.09377,11.70394,11.50987,4038,1347,0
10.76529,11.28756,10.98955,10.93349,11.49479,11.25498,11.01128,11.58832,11.3704,11.10842,11.70397,11.51003,4039,1347,1
10.75355,11.28753,10.98939,10.9199,11.49476,11.25482,10.99727,11.58829,11.37024,11.09419,11.70394,11.50988,4040,1347,2
10.89173,11.40939,11.10388,11.01434,11.56126,11.30165,11.07309,11.63254,11.39161,11.14854,11.72344,11.50411,4041,1348,0
10.99589,11.40963,11.10533,11.12582,11.56151,11.3031,11.18522,11.63279,11.39302,11.25972,11.72368,11.50546,4042,1348,1
10.31777,11.02648,10.95623,10.51591,11.23951,11.18181,10.60441,11.33538,11.28249,10.71401,11.45451,11.40697,4043,1348,2
10.433,11.14588,11.06891,10.61625,11.34313,11.27878,10.69884,11.43267,11.37327,10.80169,11.54451,11.49073,4044,1349,0
10.63123,11.14626,11.07081,10.81749,11.34352,11.28066,10.89734,11.43305,11.3751,10.99424,11.54488,11.49247,4045,1349,1
10.47556,11.14595,11.06929,10.6594,11.34321,11.27915,10.74133,11.43274,11.37363,10.84278,11.54459,11.49107,4046,1349,2
10.32976,10.92549,10.8038,10.52786,11.15132,11.05359,10.61363,11.25002,11.16108,10.71822,11.37079,11.29144,4047,1350,0
10.32976,10.92549,10.8038,10.52786,11.15132,11.05359,10.61363,11.25002,11.16108,10.71822,11.37079,11.29144,4048,1350,1
10.32976,10.92549,10.8038,10.52786,11.15132,11.05359,10.61363,11.25002,11.16108,10.71822,11.37079,11.29144,4049,1350,2
10.25146,10.9228,10.86885,10.4642,11.14917,11.1046,10.55597,11.24874,11.20769,10.66764,11.37099,11.33386,4050,1351,0
10.45245,10.92321,10.87082,10.66362,11.14958,11.10651,10.75132,11.24912,11.20953,10.8559,11.37136,11.3356,4051,1351,1
10.25435,10.92281,10.86888,10.46738,11.14918,11.10463,10.5592,11.24874,11.20772,10.67087,11.371,11.33389,4052,1351,2
10.04441,10.68242,10.63178,10.29017,10.94888,10.90812,10.39269,11.06184,11.02458,10.51491,11.1975,11.164,4053,1352,0
10.04441,10.68242,10.63178,10.29017,10.94888,10.90812,10.39269,11.06184,11.02458,10.51491,11.1975,11.164,4054,1352,1
10.04441,10.68242,10.63178,10.29017,10.94888,10.90812,10.39269,11.06184,11.02458,10.51491,11.1975,11.164,4055,1352,2
9.90309,10.49691,10.43469,10.19346,10.82652,10.77903,10.31063,10.95988,10.91718,10.44699,11.11504,11.07724,4056,1353,0
9.90309,10.49691,10.43469,10.19346,10.82652,10.77903,10.31063,10.95988,10.91718,10.44699,11.11504,11.07724,4057,1353,1
9.90309,10.49691,10.43469,10.19346,10.82652,10.77903,10.31063,10.95988,10.91718,10.44699,11.11504,11.07724,4058,1353,2
10.07676,10.68706,10.61054,10.31805,10.95614,10.89578,10.41848,11.06931,11.01458,10.5379,11.20445,11.1557,4059,1354,0
10.07676,10.68706,10.61054,10.31805,10.95614,10.89578,10.41848,11.06931,11.01458,10.5379,11.20445,11.1557,4060,1354,1
10.07676,10.68706,10.61054,10.31805,10.95614,10.89578,10.41848,11.06931,11.01458,10.5379,11.20445,11.1557,4061,1354,2
10.17254,10.82284,10.76293,10.39829,11.06638,11.01767,10.49366,11.171,11.12636,10.60824,11.29766,11.25746,4062,1355,0
10.26301,10.82302,10.76379,10.48642,11.06655,11.01848,10.57941,11.17116,11.12714,10.69027,11.29781,11.25819,4063,1355,1
10.11466,10.82273,10.76242,10.34179,11.06628,11.01719,10.43874,11.1709,11.1259,10.55577,11.29757,11.25702,4064,1355,2
10.22829,10.94942,10.89267,10.43546,11.16896,11.12195,10.52574,11.26555,11.22221,10.63622,11.38428,11.34502,4065,1356,0
10.28937,10.94953,10.8932,10.49603,11.16907,11.12246,10.58495,11.26566,11.22271,10.69306,11.38438,11.34549,4066,1356,1
10.19831,10.94937,10.89242,10.40567,11.16891,11.12171,10.49663,11.2655,11.22198,10.6083,11.38423,11.3448,4067,1356,2
10.15867,10.91323,10.85924,10.38043,11.14786,11.10347,10.47629,11.24945,11.20861,10.59278,11.37301,11.33606,4068,1357,0
10.28216,10.91346,10.86031,10.50146,11.14807,11.10449,10.59411,11.24966,11.2096,10.70545,11.3732,11.33699,4069,1357,1
10.16931,10.91325,10.85933,10.3909,11.14788,11.10355,10.48648,11.24947,11.20869,10.60252,11.37302,11.33614,4070,1357,2
10.3165,11.03186,10.95094,10.50336,11.23426,11.16704,10.58684,11.32499,11.26305,10.69038,11.43764,11.38165,4071,1358,0
10.52723,11.03227,10.95298,10.71708,11.23468,11.16905,10.79764,11.32539,11.265,10.8949,11.43803,11.38351,4072,1358,1
10.3682,11.03195,10.9514,10.55587,11.23436,11.16749,10.63857,11.32508,11.26349,10.74045,11.43773,11.38207,4073,1358,2
10.50279,11.16809,11.07778,10.67424,11.35356,11.27765,10.7515,11.43859,11.36841,10.84786,11.54549,11.48187,4074,1359,0
10.73118,11.16857,11.08014,10.91074,11.35405,11.28004,10.98692,11.43907,11.37076,11.07882,11.54596,11.48412,4075,1359,1
10.5574,11.1682,11.0783,10.73113,11.35367,11.27817,10.80819,11.43869,11.36893,10.90349,11.54559,11.48236,4076,1359,2
10.70838,11.3034,11.17937,10.86321,11.4721,11.36683,10.93334,11.55095,11.45335,11.02107,11.65112,11.56236,4077,1360,0
11.19279,11.30464,11.18572,11.34318,11.47331,11.37291,11.40653,11.55213,11.45922,11.48259,11.65225,11.56794,4078,1360,1
10.86521,11.30374,11.1811,11.01413,11.47242,11.36844,11.08052,11.55126,11.45489,11.16291,11.65142,11.56382,4079,1360,2
10.95034,11.37602,11.21845,11.08561,11.53027,11.39552,11.14647,11.60317,11.47791,11.22245,11.69643,11.58227,4080,1361,0
11.13875,11.37651,11.22105,11.30423,11.53083,11.39846,11.37311,11.60375,11.4809,11.45491,11.69702,11.58526,4081,1361,1
10.90442,11.37591,11.21789,11.0529,11.53019,11.39514,11.11867,11.6031,11.47759,11.19984,11.69639,11.58202,4082,1361,2
10.79897,11.27612,11.14751,10.95956,11.44072,11.33151,11.02974,11.5176,11.41632,11.11575,11.61537,11.52327,4083,1362,0
11.12414,11.27698,11.15195,11.26807,11.44153,11.33559,11.32911,11.51837,11.42019,11.40285,11.6161,11.52689,4084,1362,1
10.82128,11.27617,11.14777,10.96498,11.44073,11.33158,11.02934,11.5176,11.41631,11.10955,11.61536,11.5232,4085,1362,2
10.86194,11.30278,11.15073,10.99938,11.46206,11.33255,11.06106,11.53653,11.41627,11.13807,11.63144,11.52193,4086,1363,0
10.97311,11.30305,11.15218,11.13566,11.46239,11.33426,11.20468,11.53687,11.41804,11.28776,11.63179,11.52373,4087,1363,1
10.79294,11.30263,11.14991,10.94015,11.46193,11.33187,11.00604,11.53641,11.41565,11.08802,11.63133,11.52138,4088,1363,2
10.75645,11.27154,11.13088,10.90844,11.43504,11.31555,10.97621,11.51122,11.40037,11.0603,11.60805,11.50722,4089,1364,0
10.99764,11.27212,11.13395,11.16982,11.43568,11.3188,11.24143,11.51186,11.40362,11.32651,11.60869,11.51041,4090,1364,1
10.7584,11.27154,11.1309,10.91472,11.43505,11.31562,10.98387,11.51123,11.40045,11.06921,11.60807,11.50731,4091,1364,2
10.71657,11.22557,11.08992,10.87534,11.39081,11.27583,10.94508,11.46736,11.36074,11.03084,11.5644,11.46743,4092,1365,0
10.73825,11.22562,11.09017,10.89637,11.39086,11.27606,10.96551,11.4674,11.36096,11.05037,11.56444,11.46764,4093,1365,1
10.61399,11.22536,11.08882,10.76668,11.39059,11.2747,10.83618,11.46713,11.35962,10.9233,11.56418,11.46635,4094,1365,2
10.27643,10.92986,10.8602,10.47826,11.13907,11.081,10.56549,11.23122,11.17756,10.67172,11.3449,11.29618,4095,1366,0
10.38828,10.93008,10.86128,10.58978,11.13929,11.08205,10.67486,11.23143,11.17859,10.77722,11.3451,11.29716,4096,1366,1
10.24916,10.92981,10.85995,10.45071,11.13902,11.08075,10.53835,11.23117,11.17732,10.64543,11.34485,11.29595,4097,1366,2
10.11427,10.7507,10.65305,10.34133,10.99672,10.91824,10.43764,11.10145,11.02987,10.5538,11.22833,11.16426,4098,1367,0
10.24009,10.75096,10.65433,10.4721,10.99698,10.91952,10.56759,11.10171,11.03113,10.68079,11.22858,11.16546,4099,1367,1
10.09312,10.75066,10.65285,10.32444,10.99669,10.91808,10.42247,11.10142,11.02973,10.54053,11.2283,11.16414,4100,1367,2
10.00751,10.65629,10.55436,10.25539,10.92176,10.84112,10.35934,11.03341,10.96026,10.48366,11.16758,11.10247,4101,1368,0
9.99876,10.65627,10.55428,10.25078,10.92175,10.84108,10.35619,11.03341,10.96023,10.48199,11.16757,11.10246,4102,1368,1
9.93402,10.65616,10.55369,10.18456,10.92163,10.84049,10.29089,11.03329,10.95967,10.41878,11.16746,11.10192,4103,1368,2
10.21737,10.9829,10.91442,10.42297,11.19285,11.13543,10.51434,11.2861,11.23296,10.6272,11.40168,11.35338,4104,1369,0
10.42499,10.98329,10.9163,10.62755,11.19323,11.13725,10.71382,11.28647,11.23472,10.8182,11.40203,11.35505,4105,1369,1
10.28566,10.98302,10.915,10.48845,11.19297,11.13597,10.57746,11.28621,11.23348,10.68684,11.40178,11.35387,4106,1369,2
10.09913,10.81138,10.76845,10.32415,11.03892,11.00273,10.41986,11.13709,11.10344,10.53554,11.25706,11.22624,4107,1370,0
10.14991,10.81147,10.76889,10.37313,11.03901,11.00315,10.46729,11.13718,11.10384,10.58064,11.25714,11.22662,4108,1370,1
10.04752,10.81129,10.76803,10.27362,11.03883,11.00232,10.37069,11.13701,11.10304,10.48859,11.25698,11.22587,4109,1370,2
10.13946,10.90215,10.85639,10.34893,11.11325,11.07414,10.44102,11.2066,11.1701,10.55425,11.32215,11.28862,4110,1371,0
10.3557,10.90256,10.85832,10.5633,11.11365,11.07603,10.65064,11.207,11.17194,10.75564,11.32252,11.29037,4111,1371,1
10.19497,10.90225,10.85685,10.40398,11.11334,11.07459,10.49478,11.2067,11.17053,10.60577,11.32224,11.28903,4112,1371,2
10.37294,11.06447,10.99367,10.55828,11.2555,11.19548,10.64082,11.34191,11.28618,10.74313,11.45018,11.39936,4113,1372,0
10.55126,11.06483,10.99538,10.73872,11.25585,11.1972,10.81865,11.34226,11.28785,10.9155,11.45051,11.40095,4114,1372,1
10.39312,11.06451,10.99384,10.5786,11.25554,11.19566,10.66079,11.34195,11.28636,10.76239,11.45021,11.39952,4115,1372,2
10.2979,10.97704,10.91885,10.50307,11.18761,11.13856,10.59245,11.28116,11.23566,10.70186,11.39712,11.35565,4116,1373,0
10.5394,10.97754,10.92125,10.7587,11.18814,11.14109,10.84879,11.28169,11.23818,10.95523,11.39764,11.35811,4117,1373,1
10.33063,10.9771,10.91914,10.54011,11.18768,11.13889,10.63006,11.28123,11.23599,10.73924,11.39719,11.35598,4118,1373,2
10.53429,11.16822,11.0793,10.71117,11.34821,11.273,10.78986,11.43114,11.36145,10.88721,11.53594,11.4726,4119,1374,0
10.72552,11.16862,11.0813,10.90228,11.34861,11.27496,10.97749,11.43154,11.36336,11.0685,11.53631,11.47441,4120,1374,1
10.54742,11.16824,11.07942,10.7191,11.34823,11.27307,10.79568,11.43116,11.36151,10.89074,11.53594,11.47263,4121,1374,2
10.37501,11.03454,10.99613,10.57379,11.23539,11.20244,10.65995,11.32555,11.29476,10.76531,11.43804,11.40971,4122,1375,0
10.51147,11.03482,10.99741,10.7013,11.23564,11.20362,10.78238,11.3258,11.29589,10.8809,11.43826,11.41076,4123,1375,1
10.33377,11.03447,10.99577,10.52817,11.2353,11.20205,10.61386,11.32547,11.29437,10.71961,11.43796,11.40932,4124,1375,2
10.45412,11.14406,11.08765,10.63443,11.33285,11.28481,10.71562,11.41937,11.3747,10.81677,11.5282,11.48739,4125,1376,0
10.73323,11.14465,11.09044,10.9186,11.33344,11.28762,10.99652,11.41995,11.37744,11.09008,11.52875,11.49002,4126,1376,1
10.51188,11.14417,11.08816,10.69508,11.33296,11.28535,10.77598,11.41948,11.37523,10.87573,11.5283,11.4879,4127,1376,2
10.45359,11.07885,11.02582,10.65189,11.28584,11.24135,10.73804,11.37872,11.33754,10.84333,11.49424,11.45679,4128,1377,0
10.5676,11.07909,11.02693,10.76509,11.28607,11.24244,10.84894,11.37895,11.3386,10.95023,11.49445,11.45779,4129,1377,1
10.39761,11.07875,11.02531,10.59571,11.28574,11.24086,10.68287,11.37862,11.33706,10.79012,11.49414,11.45633,4130,1377,2
10.39046,11.07643,11.02894,10.59051,11.28456,11.24453,10.67865,11.37814,11.34101,10.78705,11.49452,11.46067,4131,1378,0
10.5878,11.07683,11.03083,10.78974,11.28496,11.2464,10.87485,11.37853,11.34284,10.97712,11.49489,11.46242,4132,1378,1
10.40367,11.07645,11.02906,10.60493,11.28458,11.24465,10.69317,11.37816,11.34113,10.80142,11.49454,11.46079,4133,1378,2
10.33672,11.02591,11.00055,10.56306,11.25846,11.23688,10.66142,11.36206,11.34187,10.78115,11.48984,11.47115,4134,1379,0
10.43384,11.02609,11.00141,10.65797,11.25864,11.23771,10.7536,11.36223,11.34267,10.869,11.49001,11.47191,4135,1379,1
10.28437,11.02582,11.00012,10.51253,11.25837,11.23647,10.61258,11.36198,11.34147,10.73487,11.48976,11.47078,4136,1379,2
10.23806,10.92481,10.85408,10.46191,11.16393,11.10564,10.55976,11.26932,11.21575,10.67905,11.39837,11.35003,4137,1380,0
10.23806,10.92481,10.85408,10.46191,11.16393,11.10564,10.55976,11.26932,11.21575,10.67905,11.39837,11.35003,4138,1380,1
10.23806,10.92481,10.85408,10.46191,11.16393,11.10564,10.55976,11.26932,11.21575,10.67905,11.39837,11.35003,4139,1380,2
10.28747,10.99055,10.93289,10.49819,11.2114,11.16346,10.59049,11.30929,11.26506,10.70357,11.43008,11.38999,4140,1381,0
10.46201,10.9909,10.93453,10.67124,11.21173,11.16505,10.75968,11.30962,11.2666,10.8661,11.43039,11.39144,4141,1381,1
10.29994,10.99058,10.933,10.51075,11.21142,11.16356,10.60282,11.30931,11.26516,10.71544,11.4301,11.39008,4142,1381,2
10.12758,10.81625,10.77356,10.36167,11.06057,11.02499,10.46096,11.16572,11.13278,10.5808,11.29377,11.26374,4143,1382,0
10.12758,10.81625,10.77356,10.36167,11.06057,11.02499,10.46096,11.16572,11.13278,10.5808,11.29377,11.26374,4144,1382,1
10.12758,10.81625,10.77356,10.36167,11.06057,11.02499,10.46096,11.16572,11.13278,10.5808,11.29377,11.26374,4145,1382,2
9.80649,10.38102,10.29872,10.08012,10.69063,10.62696,10.19201,10.8174,10.75994,10.32367,10.96675,10.91577,4146,1383,0
9.80649,10.38102,10.29872,10.08012,10.69063,10.62696,10.19201,10.8174,10.75994,10.32367,10.96675,10.91577,4147,1383,1
9.80649,10.38102,10.29872,10.08012,10.69063,10.62696,10.19201,10.8174,10.75994,10.32367,10.96675,10.91577,4148,1383,2
9.99924,10.55725,10.43041,10.23821,10.83374,10.73538,10.33845,10.94962,10.86103,10.45809,11.08786,11.00957,4149,1384,0
9.99924,10.55725,10.43041,10.23821,10.83374,10.73538,10.33845,10.94962,10.86103,10.45809,11.08786,11.00957,4150,1384,1
9.99924,10.55725,10.43041,10.23821,10.83374,10.73538,10.33845,10.94962,10.86103,10.45809,11.08786,11.00957,4151,1384,2
10.01841,10.58166,10.45725,10.28009,10.88769,10.79316,10.3906,11.01612,10.93163,10.52244,11.16871,11.09464,4152,1385,0
10.01841,10.58166,10.45725,10.28009,10.88769,10.79316,10.3906,11.01612,10.93163,10.52244,11.16871,11.09464,4153,1385,1
10.01841,10.58166,10.45725,10.28009,10.88769,10.79316,10.3906,11.01612,10.93163,10.52244,11.16871,11.09464,4154,1385,2
10.04182,10.61537,10.48991,10.30619,10.9234,10.82769,10.4196,11.05478,10.96929,10.55568,11.21174,11.13694,4155,1386,0
10.04182,10.61537,10.48991,10.30619,10.9234,10.82769,10.4196,11.05478,10.96929,10.55568,11.21174,11.13694,4156,1386,1
10.04182,10.61537,10.48991,10.30619,10.9234,10.82769,10.4196,11.05478,10.96929,10.55568,11.21174,11.13694,4157,1386,2
10.04559,10.62798,10.49853,10.31645,10.94182,10.84399,10.43285,11.07591,10.98894,10.5724,11.23595,11.16028,4158,1387,0
10.04559,10.62798,10.49853,10.31645,10.94182,10.84399,10.43285,11.07591,10.98894,10.5724,11.23595,11.16028,4159,1387,1
10.04559,10.62798,10.49853,10.31645,10.94182,10.84399,10.43285,11.07591,10.98894,10.5724,11.23595,11.16028,4160,1387,2
9.73769,10.16123,9.97588,10.00414,10.49794,10.36502,10.11541,10.63673,10.52032,10.24724,10.79978,10.69987,4161,1388,0
9.73769,10.16123,9.97588,10.00414,10.49794,10.36502,10.11541,10.63673,10.52032,10.24724,10.79978,10.69987,4162,1388,1
9.73769,10.16123,9.97588,10.00414,10.49794,10.36502,10.11541,10.63673,10.52032,10.24724,10.79978,10.69987,4163,1388,2
9.52417,9.79258,9.51787,9.78228,10.14532,9.95606,9.89266,10.29451,10.13179,10.0246,10.47079,10.33414,4164,1389,0
9.52417,9.79258,9.51787,9.78228,10.14532,9.95606,9.89266,10.29451,10.13179,10.0246,10.47079,10.33414,4165,1389,1
9.52417,9.79258,9.51787,9.78228,10.14532,9.95606,9.89266,10.29451,10.13179,10.0246,10.47079,10.33414,4166,1389,2
9.43765,9.62517,9.29183,9.68419,9.9736,9.74566,9.79012,10.12243,9.92721,9.91696,10.29875,10.13557,4167,1390,0
9.42299,9.62513,9.29156,9.67041,9.97357,9.74545,9.77693,10.12239,9.92702,9.9046,10.29872,10.1354,4168,1390,1
9.42237,9.62512,9.29154,9.66975,9.97357,9.74544,9.77628,10.12239,9.92701,9.90396,10.29872,10.1354,4169,1390,2
9.48771,9.74864,9.4545,9.73405,10.08499,9.87932,9.83886,10.22686,10.04894,9.96387,10.39447,10.24399,4170,1391,0
9.48771,9.74864,9.4545,9.73405,10.08499,9.87932,9.83886,10.22686,10.04894,9.96387,10.39447,10.24399,4171,1391,1
9.48771,9.74864,9.4545,9.73405,10.08499,9.87932,9.83886,10.22686,10.04894,9.96387,10.39447,10.24399,4172,1391,2
9.6697,10.06547,9.85281,9.92047,10.38578,10.23153,10.02477,10.51749,10.38176,10.1481,10.67208,10.55497,4173,1392,0
9.6697,10.06547,9.85281,9.92047,10.38578,10.23153,10.02477,10.51749,10.38176,10.1481,10.67208,10.55497,4174,1392,1
9.6697,10.06547,9.85281,9.92047,10.38578,10.23153,10.02477,10.51749,10.38176,10.1481,10.67208,10.55497,4175,1392,2
9.79494,10.26435,10.08878,10.04276,10.56824,10.43744,10.14522,10.69269,10.57637,10.26628,10.83899,10.73746,4176,1393,0
9.79494,10.26435,10.08878,10.04276,10.56824,10.43744,10.14522,10.69269,10.57637,10.26628,10.83899,10.73746,4177,1393,1
9.79494,10.26435,10.08878,10.04276,10.56824,10.43744,10.14522,10.69269,10.57637,10.26628,10.83899,10.73746,4178,1393,2
9.92927,10.47033,10.32269,10.17263,10.75676,10.64366,10.27442,10.87594,10.77449,10.39607,11.018,10.92876,4179,1394,0
9.92927,10.47033,10.32269,10.17263,10.75676,10.64366,10.27442,10.87594,10.77449,10.39607,11.018,10.92876,4180,1394,1
9.92927,10.47033,10.32269,10.17263,10.75676,10.64366,10.27442,10.87594,10.77449,10.39607,11.018,10.92876,4181,1394,2
10.15001,10.73271,10.58304,10.36665,10.98225,10.86376,10.45903,11.08844,10.98104,10.57081,11.21686,11.12141,4182,1395,0
10.18821,10.73279,10.58346,10.40993,10.98233,10.8642,10.50315,11.08853,10.98148,10.61501,11.21694,11.12184,4183,1395,1
10.086,10.73258,10.58238,10.30615,10.98213,10.86318,10.40089,11.08833,10.98049,10.51597,11.21676,11.12091,4184,1395,2
9.96239,10.56692,10.39375,10.18913,10.83119,10.69678,10.28655,10.94314,10.82218,10.40458,11.07787,10.97122,4185,1396,0
9.96239,10.56692,10.39375,10.18913,10.83119,10.69678,10.28655,10.94314,10.82218,10.40458,11.07787,10.97122,4186,1396,1
9.96239,10.56692,10.39375,10.18913,10.83119,10.69678,10.28655,10.94314,10.82218,10.40458,11.07787,10.97122,4187,1396,2
9.734,10.23625,9.99493,9.97138,10.53176,10.35362,10.07454,10.65757,10.50045,10.19955,10.80828,10.67279,4188,1397,0
9.734,10.23625,9.99493,9.97138,10.53176,10.35362,10.07454,10.65757,10.50045,10.19955,10.80828,10.67279,4189,1397,1
9.734,10.23625,9.99493,9.97138,10.53176,10.35362,10.07454,10.65757,10.50045,10.19955,10.80828,10.67279,4190,1397,2
9.82163,10.32843,10.07913,10.04715,10.60968,10.42318,10.1458,10.73022,10.56498,10.26585,10.87523,10.73208,4191,1398,0
9.84372,10.32848,10.07941,10.0645,10.60972,10.42338,10.16122,10.73025,10.56515,10.27914,10.87525,10.73222,4192,1398,1
9.77498,10.32833,10.07855,9.99806,10.60959,10.42265,10.09705,10.73012,10.56447,10.21842,10.87514,10.7316,4193,1398,2
