lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
18.44336,12.08613,10.22713,18.4251,12.2024,10.56922,18.41306,12.25038,10.69827,18.41212,12.32885,10.86553,3561,1188,0
18.44448,12.09415,10.23809,18.42629,12.20984,10.57734,18.41425,12.25743,10.70537,18.4133,12.33529,10.87147,3562,1188,1
18.4412,12.07044,10.20557,18.42182,12.18155,10.54642,18.40926,12.22763,10.67535,18.4075,12.30325,10.84195,3563,1188,2
18.70772,12.29112,10.3235,18.69082,12.38925,10.65722,18.67859,12.429,10.78289,18.66529,12.48979,10.94556,3564,1189,0
18.71131,12.31825,10.36462,18.69597,12.42385,10.69879,18.68445,12.46629,10.82408,18.67233,12.53138,10.98713,3565,1189,1
18.70848,12.29687,10.33225,18.692,12.3973,10.66691,18.67998,12.43791,10.79275,18.66702,12.50013,10.95589,3566,1189,2
18.48915,12.16371,10.38637,18.46425,12.28135,10.72008,18.44709,12.32824,10.84517,18.43995,12.40579,11.0081,3567,1190,0
18.49485,12.20278,10.43542,18.4721,12.32794,10.76743,18.45591,12.37733,10.89139,18.45029,12.45859,11.05384,3568,1190,1
18.49059,12.17367,10.39891,18.46619,12.29299,10.73192,18.44925,12.34041,10.85661,18.44246,12.4188,11.01934,3569,1190,2
18.62519,12.24914,10.35389,18.60265,12.3552,10.68895,18.58677,12.39754,10.81484,18.57635,12.46694,10.97883,3570,1191,0
18.62728,12.26436,10.37543,18.60546,12.37318,10.70924,18.5899,12.41644,10.83446,18.57999,12.48727,10.99805,3571,1191,1
18.62409,12.24104,10.34237,18.60107,12.34495,10.67737,18.58497,12.38651,10.80338,18.57419,12.45474,10.9673,3572,1191,2
18.5879,12.234,10.40145,18.55648,12.33829,10.72976,18.53468,12.37859,10.85208,18.52387,12.44949,11.01205,3573,1192,0
18.60153,12.32798,10.52491,18.57633,12.45671,10.85551,18.55749,12.50606,10.97739,18.55124,12.58984,11.13899,3574,1192,1
18.595,12.2839,10.46745,18.567,12.40249,10.79805,18.54683,12.44819,10.92048,18.53858,12.5269,11.08185,3575,1192,2
18.50525,12.20738,10.40824,18.48388,12.33414,10.74275,18.46851,12.38393,10.86649,18.46728,12.46776,11.02926,3576,1193,0
18.49883,12.16289,10.35047,18.47448,12.27781,10.68365,18.45771,12.32324,10.80748,18.45435,12.40087,10.96931,3577,1193,1
18.49583,12.14159,10.32254,18.4703,12.25187,10.65637,18.45299,12.29568,10.78072,18.4488,12.37097,10.94265,3578,1193,2
18.45438,12.10141,10.28787,18.4315,12.21501,10.62443,18.41641,12.26097,10.75019,18.41341,12.33782,10.91346,3579,1194,0
18.46271,12.15968,10.36346,18.44349,12.28781,10.70052,18.43009,12.33894,10.82565,18.42971,12.4234,10.9897,3580,1194,1
18.45794,12.12668,10.32082,18.43673,12.2473,10.65821,18.42242,12.29584,10.78391,18.42065,12.37656,10.94789,3581,1194,2
18.42074,12.06569,10.19879,18.40405,12.18481,10.54415,18.39301,12.23337,10.67237,18.39615,12.31431,10.83904,3582,1195,0
18.42074,12.06569,10.19879,18.40405,12.18481,10.54415,18.39301,12.23337,10.67237,18.39615,12.31431,10.83904,3583,1195,1
18.42074,12.06569,10.19879,18.40405,12.18481,10.54415,18.39301,12.23337,10.67237,18.39615,12.31431,10.83904,3584,1195,2
18.64918,12.33683,10.57018,18.62222,12.45224,10.89418,18.6032,12.49654,11.01358,18.59414,12.57164,11.17084,3585,1196,0
18.65929,12.40448,10.65395,18.63688,12.53682,10.97985,18.62,12.58734,11.09917,18.61422,12.6711,11.25753,3586,1196,1
18.65347,12.36599,10.60646,18.62851,12.48929,10.93171,18.61045,12.53654,11.05122,18.60284,12.61571,11.20912,3587,1196,2
18.55842,12.27629,10.51629,18.53229,12.40283,10.84589,18.5133,12.45171,10.96765,18.5041,12.53299,11.12813,3588,1197,0
18.56634,12.32802,10.58005,18.5435,12.46551,10.90932,18.52604,12.51822,11.03036,18.51923,12.60501,11.19105,3589,1197,1
18.55933,12.28235,10.52379,18.53351,12.4098,10.85294,18.51465,12.45894,10.97445,18.50569,12.54074,11.13487,3590,1197,2
18.60342,12.33678,10.59792,18.57796,12.46517,10.92409,18.55917,12.51431,11.04405,18.54978,12.59586,11.20278,3591,1198,0
18.61179,12.39065,10.66298,18.59012,12.53191,10.9906,18.5731,12.58564,11.11043,18.56644,12.67364,11.26997,3592,1198,1
18.60456,12.3443,10.60705,18.57974,12.47519,10.93408,18.56125,12.52522,11.05418,18.55232,12.60804,11.21325,3593,1198,2
18.75946,12.46493,10.67096,18.73589,12.58598,10.99318,18.71794,12.63183,11.11126,18.7037,12.70653,11.26808,3594,1199,0
18.77081,12.5393,10.76541,18.75258,12.68,11.09162,18.73715,12.7331,11.21023,18.72694,12.81825,11.36908,3595,1199,1
18.76309,12.48919,10.70198,18.7414,12.61785,11.0266,18.72436,12.66658,11.1452,18.71156,12.74544,11.30313,3596,1199,2
18.5403,12.42705,10.84821,18.52628,12.58692,11.16744,18.51529,12.64832,11.28431,18.51449,12.74494,11.44143,3597,1200,0
18.55427,12.5035,10.92721,18.54661,12.67994,11.24995,18.53852,12.747,11.36734,18.54219,12.85153,11.52611,3598,1200,1
18.54325,12.44358,10.86531,18.53076,12.608,11.18606,18.52047,12.671,11.30328,18.52078,12.76988,11.46107,3599,1200,2
18.40137,12.35099,10.81901,18.39411,12.53048,11.14817,18.38762,12.59965,11.26828,18.39516,12.7066,11.42909,3600,1201,0
18.41049,12.39841,10.86585,18.40739,12.58761,11.19694,18.40275,12.65998,11.3173,18.41312,12.77135,11.47903,3601,1201,1
18.39879,12.3372,10.8054,18.39058,12.51484,11.13489,18.38367,12.58344,11.25522,18.39059,12.68962,11.41611,3602,1201,2
18.6415,12.44079,10.7494,18.62367,12.58916,11.07893,18.60968,12.64619,11.19968,18.60263,12.7366,11.36094,3603,1202,0
18.64914,12.48698,10.8027,18.63436,12.64373,11.1317,18.62177,12.70359,11.25186,18.61689,12.79799,11.41303,3604,1202,1
18.6404,12.43399,10.74153,18.62179,12.5793,11.0694,18.60743,12.63518,11.18971,18.59978,12.72395,11.35027,3605,1202,2
18.55898,12.36354,10.68687,18.5432,12.51468,11.02046,18.53109,12.57336,11.14288,18.52564,12.66488,11.30512,3606,1203,0
18.56027,12.37146,10.6959,18.54488,12.52337,11.02872,18.53295,12.58231,11.15087,18.52777,12.67417,11.31284,3607,1203,1
18.55325,12.3279,10.6461,18.53482,12.47043,10.97844,18.5215,12.52613,11.10086,18.51412,12.61333,11.26246,3608,1203,2
18.61292,12.34712,10.6084,18.5956,12.48249,10.9405,18.58258,12.53555,11.06324,18.57356,12.61841,11.22515,3609,1204,0
18.6171,12.37423,10.64122,18.6014,12.51476,10.97269,18.5891,12.56957,11.09492,18.58127,12.65503,11.2567,3610,1204,1
18.61123,12.33591,10.59477,18.59305,12.46801,10.92607,18.57963,12.5199,11.04869,18.56998,12.60103,11.21023,3611,1204,2
18.43961,12.19236,10.48955,18.44537,12.34837,10.83363,18.44893,12.4125,10.96088,18.45842,12.50627,11.12688,3612,1205,0
18.43688,12.17457,10.46869,18.44184,12.32858,10.81444,18.44508,12.3922,10.9424,18.45403,12.48503,11.10889,3613,1205,1
18.43292,12.14831,10.43776,18.43627,12.29674,10.78357,18.43884,12.35859,10.91188,18.44668,12.44857,11.07818,3614,1205,2
18.51461,12.24686,10.55775,18.49656,12.38333,10.89517,18.48433,12.4377,11.01993,18.47755,12.5219,11.18301,3615,1206,0
18.52837,12.33417,10.65797,18.51603,12.48857,10.9949,18.50637,12.54897,11.11856,18.50371,12.64218,11.28198,3616,1206,1
18.52158,12.29187,10.60958,18.50637,12.43749,10.94642,18.49542,12.49493,11.0705,18.4907,12.58381,11.23369,3617,1206,2
18.40582,12.29565,10.75978,18.39729,12.46244,11.08894,18.39128,12.52784,11.20965,18.39746,12.62843,11.36974,3618,1207,0
18.42401,12.39401,10.85731,18.42386,12.58213,11.19072,18.42155,12.6546,11.31199,18.43341,12.76513,11.47414,3619,1207,1
18.41323,12.33671,10.80048,18.40842,12.51391,11.13248,18.40406,12.58285,11.25375,18.41279,12.68842,11.41514,3620,1207,2
18.43575,12.38938,10.88677,18.42791,12.56558,11.2109,18.42153,12.63355,11.32917,18.4286,12.73853,11.48754,3621,1208,0
18.50085,12.69331,11.17984,18.51505,12.90203,11.49664,18.51804,12.97941,11.61053,18.53968,13.09928,11.76808,3622,1208,1
18.47454,12.57906,11.06931,18.47945,12.7745,11.38664,18.47849,12.84787,11.5014,18.49409,12.96187,11.6586,3623,1208,2
18.47202,12.56377,11.05296,18.48073,12.7608,11.37286,18.4823,12.83517,11.48866,18.49956,12.9494,11.64635,3624,1209,0
18.44475,12.43168,10.92557,18.44597,12.62138,11.25491,18.44451,12.69435,11.37467,18.45682,12.80494,11.53471,3625,1209,1
18.43385,12.37474,10.87084,18.43037,12.55366,11.19856,18.42686,12.62315,11.31823,18.436,12.72881,11.47739,3626,1209,2
18.3867,12.29147,10.74896,18.37903,12.47127,11.09352,18.37241,12.54118,11.21908,18.37958,12.64786,11.38392,3627,1210,0
18.38401,12.27648,10.734,18.37531,12.45405,11.07896,18.36823,12.52326,11.20476,18.37472,12.62899,11.3697,3628,1210,1
18.37676,12.23512,10.69273,18.3648,12.40411,11.03698,18.35626,12.47053,11.16293,18.36051,12.57225,11.32736,3629,1210,2
18.46142,12.28376,10.78977,18.48458,12.46813,11.13546,18.49837,12.54268,11.25928,18.49905,12.63577,11.41346,3630,1211,0
18.46142,12.28376,10.78977,18.48458,12.46813,11.13546,18.49837,12.54268,11.25928,18.49905,12.63577,11.41346,3631,1211,1
18.46142,12.28376,10.78977,18.48458,12.46813,11.13546,18.49837,12.54268,11.25928,18.49905,12.63577,11.41346,3632,1211,2
18.36711,12.24922,10.83433,18.30474,12.40716,11.17907,18.25941,12.46451,11.30239,18.22879,12.55784,11.45672,3633,1212,0
18.38273,12.33475,10.90983,18.32299,12.48764,11.23835,18.27894,12.54235,11.35613,18.25031,12.63379,11.50612,3634,1212,1
18.37297,12.28201,10.86318,18.30976,12.42981,11.19563,18.26391,12.48286,11.31494,18.23259,12.57152,11.46552,3635,1212,2
18.29552,12.24229,10.86051,18.23364,12.39642,11.18962,18.18858,12.45185,11.30768,18.1589,12.54326,11.45703,3636,1213,0
18.30759,12.30483,10.9139,18.2499,12.46428,11.23849,18.20701,12.5214,11.35481,18.18057,12.61575,11.50347,3637,1213,1
18.29662,12.24811,10.86546,18.23508,12.40256,11.19401,18.1902,12.45809,11.31186,18.16078,12.54969,11.46111,3638,1213,2
17.94128,12.02953,10.75357,17.89195,12.22083,11.10007,17.85559,12.29166,11.22422,17.83644,12.39952,11.37976,3639,1214,0
17.94128,12.02953,10.75357,17.89195,12.22083,11.10007,17.85559,12.29166,11.22422,17.83644,12.39952,11.37976,3640,1214,1
17.94128,12.02953,10.75357,17.89195,12.22083,11.10007,17.85559,12.29166,11.22422,17.83644,12.39952,11.37976,3641,1214,2
18.13274,12.1487,10.82624,18.07917,12.32237,11.16416,18.04013,12.38624,11.2853,18.01931,12.48693,11.43752,3642,1215,0
18.13974,12.18299,10.85379,18.08845,12.35854,11.18888,18.05055,12.42289,11.30898,18.03141,12.52466,11.46068,3643,1215,1
18.12858,12.1279,10.80962,18.07351,12.29977,11.14886,18.0337,12.3631,11.27052,18.01174,12.46282,11.4229,3644,1215,2
18.07642,12.08556,10.77161,18.02683,12.26323,11.11543,17.99132,12.32933,11.23863,17.97372,12.43167,11.39259,3645,1216,0
18.07642,12.08556,10.77161,18.02683,12.26323,11.11543,17.99132,12.32933,11.23863,17.97372,12.43167,11.39259,3646,1216,1
18.07642,12.08556,10.77161,18.02683,12.26323,11.11543,17.99132,12.32933,11.23863,17.97372,12.43167,11.39259,3647,1216,2
18.06589,12.05304,10.71536,18.02279,12.22778,11.05794,17.99228,12.2933,11.18076,17.97783,12.39379,11.33406,3648,1217,0
18.06589,12.05304,10.71536,18.02279,12.22778,11.05794,17.99228,12.2933,11.18076,17.97783,12.39379,11.33406,3649,1217,1
18.06589,12.05304,10.71536,18.02279,12.22778,11.05794,17.99228,12.2933,11.18076,17.97783,12.39379,11.33406,3650,1217,2
18.10178,12.04175,10.65819,18.05666,12.20881,11.00658,18.02458,12.27164,11.13157,18.00788,12.36901,11.28661,3651,1218,0
18.08776,11.96432,10.59267,18.03945,12.13208,10.95271,18.00581,12.19559,11.08148,17.98646,12.29164,11.23857,3652,1218,1
18.0846,11.94615,10.57742,18.03474,12.11025,10.93762,18.00034,12.17258,11.06658,17.97986,12.2669,11.22352,3653,1218,2
18.16149,12.06885,10.75618,18.10135,12.2312,11.1014,18.0593,12.29169,11.22528,18.02637,12.38318,11.37719,3654,1219,0
18.16772,12.10286,10.78324,18.1114,12.27495,11.1305,18.07133,12.33889,11.25479,18.04143,12.43535,11.40796,3655,1219,1
18.16331,12.0789,10.76415,18.10465,12.24572,11.11101,18.06338,12.30789,11.23535,18.0317,12.40187,11.38814,3656,1219,2
17.98689,11.91125,10.5979,17.9304,12.08562,10.95477,17.89014,12.15065,11.08227,17.8658,12.24966,11.23816,3657,1220,0
17.98495,11.90062,10.58947,17.92717,12.07159,10.94551,17.88624,12.13542,11.07285,17.86094,12.23283,11.22832,3658,1220,1
17.98191,11.88384,10.57621,17.9226,12.05149,10.93234,17.88089,12.11424,11.05982,17.85445,12.2101,11.21514,3659,1220,2
18.09234,12.06508,10.80773,18.03038,12.24,11.15166,17.98685,12.30393,11.27377,17.95483,12.39954,11.42351,3660,1221,0
18.10118,12.11002,10.84163,18.04412,12.29498,11.18684,18.00311,12.36235,11.3091,17.97482,12.46274,11.45979,3661,1221,1
18.09657,12.08676,10.82404,18.03704,12.26694,11.16881,17.99477,12.3327,11.29107,17.96462,12.43085,11.44136,3662,1221,2
18.15705,12.10605,10.79435,18.106,12.28437,11.14598,18.07005,12.3502,11.27052,18.04282,12.44661,11.42291,3663,1222,0
18.16179,12.13092,10.81411,18.11338,12.31516,11.1666,18.07876,12.383,11.29125,18.05354,12.48224,11.44423,3664,1222,1
18.15733,12.1075,10.79551,18.10655,12.28668,11.14752,18.07073,12.35282,11.27217,18.04372,12.44965,11.42472,3665,1222,2
18.23974,12.16158,10.82972,18.20138,12.33551,11.17303,18.17524,12.40089,11.29481,18.15334,12.494,11.44419,3666,1223,0
18.27718,12.35049,10.98507,18.2598,12.57075,11.33936,18.24384,12.65214,11.46389,18.23753,12.7678,11.61982,3667,1223,1
18.26298,12.28213,10.92825,18.23802,12.48779,11.2794,18.21843,12.56432,11.40322,18.20663,12.6732,11.5572,3668,1223,2
18.66175,12.46315,10.87319,18.61247,12.61463,11.22537,18.57636,12.66999,11.35032,18.54977,12.75852,11.50639,3669,1224,0
18.66798,12.50086,10.91261,18.62233,12.66326,11.26715,18.58824,12.72341,11.39321,18.56487,12.8189,11.5518,3670,1224,1
18.65938,12.44849,10.85785,18.60876,12.59582,11.20929,18.57208,12.65019,11.33454,18.54477,12.73787,11.49102,3671,1224,2
18.66193,12.46489,10.89798,18.61615,12.6143,11.24275,18.58319,12.66966,11.36554,18.55596,12.75587,11.51884,3672,1225,0
18.67105,12.51955,10.95384,18.62963,12.68059,11.29879,18.59871,12.73946,11.42082,18.57446,12.83014,11.57396,3673,1225,1
18.6623,12.46713,10.90027,18.61614,12.61429,11.24274,18.58285,12.66807,11.3643,18.55496,12.75177,11.51582,3674,1225,2
18.44591,12.35929,10.92255,18.40803,12.53377,11.26468,18.38088,12.59868,11.38598,18.36487,12.69623,11.53728,3675,1226,0
18.46152,12.44223,10.99732,18.43221,12.63705,11.34404,18.40927,12.70908,11.46641,18.3995,12.81625,11.62043,3676,1226,1
18.44927,12.37766,10.93906,18.41344,12.55761,11.28282,18.38731,12.6245,11.40457,18.37283,12.72473,11.55675,3677,1226,2
18.31561,12.30869,10.93051,18.26617,12.49737,11.27679,18.22869,12.5659,11.39929,18.20704,12.6707,11.55249,3678,1227,0
18.29785,12.2151,10.85185,18.23747,12.37729,11.19142,18.19424,12.43598,11.31213,18.16409,12.52764,11.46145,3679,1227,1
18.29334,12.19017,10.83111,18.23065,12.34704,11.17039,18.18624,12.4039,11.29118,18.15433,12.49304,11.44015,3680,1227,2
18.25465,12.1149,10.73518,18.19411,12.2679,11.08094,18.15125,12.32448,11.20494,18.11761,12.41223,11.35707,3681,1228,0
18.25892,12.1394,10.756,18.20053,12.29762,11.10181,18.15877,12.35595,11.22562,18.12676,12.44618,11.37801,3682,1228,1
18.25433,12.11308,10.73364,18.19361,12.26556,11.0793,18.15065,12.32193,11.20327,18.11686,12.40943,11.35535,3683,1228,2
18.41113,12.20804,10.75234,18.34248,12.33927,11.09173,18.29346,12.38622,11.21352,18.25681,12.46538,11.36344,3684,1229,0
18.4152,12.23291,10.77512,18.34873,12.37048,11.11501,18.30085,12.41973,11.23673,18.26587,12.50195,11.38707,3685,1229,1
18.41125,12.20881,10.75305,18.3427,12.34036,11.09254,18.29372,12.38742,11.21434,18.25714,12.46673,11.3643,3686,1229,2
18.37701,12.18906,10.7355,18.30362,12.32333,11.07699,18.24968,12.36985,11.19865,18.20825,12.44885,11.34807,3687,1230,0
18.37897,12.20095,10.74636,18.30654,12.33763,11.08762,18.25308,12.38497,11.20908,18.21238,12.46513,11.35854,3688,1230,1
18.37554,12.1801,10.72732,18.3013,12.31177,11.06843,18.24688,12.35727,11.19001,18.20476,12.43493,11.33916,3689,1230,2
18.38969,12.20744,10.76593,18.31979,12.34484,11.10818,18.26998,12.39344,11.22992,18.23423,12.47478,11.37959,3690,1231,0
18.39612,12.24571,10.80051,18.32974,12.39283,11.14366,18.28179,12.445,11.26542,18.24874,12.53107,11.41586,3691,1231,1
18.39178,12.22002,10.77729,18.3231,12.36098,11.12007,18.27394,12.41093,11.2419,18.23913,12.49406,11.39193,3692,1231,2
18.78469,12.47072,10.81652,18.70719,12.56506,11.14987,18.65129,12.5946,11.26878,18.60292,12.65309,11.41565,3693,1232,0
18.78933,12.50233,10.85173,18.71434,12.60592,11.18586,18.65979,12.63914,11.30472,18.61346,12.70263,11.45233,3694,1232,1
18.78587,12.47886,10.8256,18.70899,12.57551,11.15906,18.65343,12.60597,11.27792,18.60557,12.66575,11.42498,3695,1232,2
18.71054,12.41696,10.78827,18.62302,12.51324,11.12474,18.55832,12.54212,11.24467,18.50216,12.60209,11.39284,3696,1233,0
18.71365,12.4378,10.81091,18.62795,12.54065,11.14823,18.56426,12.57219,11.26823,18.50962,12.63568,11.41697,3697,1233,1
18.7101,12.41399,10.78503,18.62239,12.50969,11.1217,18.55758,12.53834,11.24172,18.50126,12.59801,11.38992,3698,1233,2
18.70307,12.40335,10.76914,18.63462,12.50833,11.10638,18.58554,12.54347,11.22675,18.54222,12.60661,11.37517,3699,1234,0
18.70918,12.44415,10.81367,18.64403,12.56099,11.1522,18.59668,12.60075,11.27262,18.55601,12.67017,11.42203,3700,1234,1
18.70489,12.41561,10.78254,18.63741,12.52421,11.12016,18.58885,12.56078,11.24055,18.54632,12.62585,11.38928,3701,1234,2
18.63816,12.36857,10.76543,18.57578,12.48842,11.10923,18.53116,12.53052,11.23181,18.49406,12.60247,11.3833,3702,1235,0
18.65266,12.46058,10.86271,18.60002,12.61502,11.21752,18.56076,12.67165,11.34382,18.53201,12.76369,11.50228,3703,1235,1
18.64506,12.41324,10.81273,18.58783,12.55294,11.16417,18.54611,12.60377,11.28954,18.51361,12.68798,11.44578,3704,1235,2
18.40304,12.25328,10.7571,18.34629,12.41734,11.11628,18.30389,12.47757,11.24413,18.27417,12.57373,11.40282,3705,1236,0
18.39284,12.19199,10.69879,18.32852,12.33102,11.04927,18.28185,12.38066,11.17408,18.24553,12.46227,11.32747,3706,1236,1
18.38913,12.16894,10.67691,18.32293,12.30258,11.02748,18.27527,12.35029,11.15251,18.2375,12.42923,11.30566,3707,1236,2
18.00873,11.934,10.62185,17.94721,12.10678,10.97674,17.903,12.17061,11.10326,17.87366,12.2681,11.25758,3708,1237,0
18.01352,11.95975,10.64231,17.9542,12.1365,10.99647,17.91111,12.20152,11.12255,17.88338,12.30072,11.27683,3709,1237,1
18.00827,11.93152,10.61989,17.94638,12.10323,10.9744,17.90198,12.16665,11.10081,17.87234,12.26359,11.25493,3710,1237,2
18.04653,11.94627,10.60625,17.99059,12.11865,10.96816,17.95114,12.18271,11.09639,17.92304,12.2787,11.25226,3711,1238,0
18.04653,11.94627,10.60625,17.99059,12.11865,10.96816,17.95114,12.18271,11.09639,17.92304,12.2787,11.25226,3712,1238,1
18.04653,11.94627,10.60625,17.99059,12.11865,10.96816,17.95114,12.18271,11.09639,17.92304,12.2787,11.25226,3713,1238,2
18.05491,11.86088,10.40337,18.00055,12.01789,10.77829,17.96231,12.07703,10.91197,17.9351,12.16743,11.07286,3714,1239,0
18.05473,11.85977,10.40235,18.00046,12.01744,10.77796,17.96227,12.07686,10.91185,17.93515,12.16761,11.07298,3715,1239,1
18.05132,11.83871,10.38307,17.99536,11.99193,10.75922,17.95633,12.0499,10.89349,17.92795,12.13854,11.05454,3716,1239,2
18.09243,11.90222,10.48364,18.03734,12.05886,10.85202,17.9986,12.11807,10.98383,17.96956,12.20771,11.14262,3717,1240,0
18.09371,11.91,10.49051,18.03916,12.0678,10.8584,18.00068,12.12734,10.98999,17.97204,12.21754,11.14871,3718,1240,1
18.0911,11.89409,10.47648,18.0353,12.04872,10.8448,17.99619,12.10724,10.97666,17.96659,12.19588,11.13531,3719,1240,2
18.27462,12.06868,10.63794,18.20803,12.20344,10.98242,18.15924,12.25144,11.1058,18.11832,12.32869,11.25583,3720,1241,0
18.29012,12.16107,10.72078,18.23221,12.32025,11.06827,18.188,12.37728,11.19195,18.15398,12.46697,11.34431,3721,1241,1
18.28386,12.12462,10.688,18.22252,12.27475,11.03452,18.17652,12.3285,11.15815,18.13981,12.41373,11.30972,3722,1241,2
18.78281,12.46096,10.77473,18.683,12.54361,11.1127,18.60728,12.56465,11.23324,18.53616,12.61623,11.38219,3723,1242,0
18.78333,12.46456,10.77888,18.68348,12.5464,11.11518,18.60771,12.56691,11.23507,18.53648,12.61774,11.38329,3724,1242,1
18.78057,12.44526,10.75663,18.67912,12.52089,11.09244,18.6024,12.53873,11.21236,18.52975,12.58603,11.36014,3725,1242,2
18.60091,12.31174,10.71064,18.50639,12.40661,11.04959,18.43511,12.43398,11.17066,18.36738,12.49075,11.3192,3726,1243,0
18.60443,12.3352,10.73544,18.51197,12.43734,11.07512,18.44186,12.46762,11.19615,18.37593,12.52831,11.34522,3727,1243,1
18.60102,12.31252,10.71146,18.50664,12.40802,11.05075,18.43543,12.43561,11.17189,18.36781,12.49269,11.32054,3728,1243,2
18.21274,12.04136,10.61358,18.13979,12.18472,10.96457,18.08581,12.2352,11.08972,18.03982,12.31668,11.24193,3729,1244,0
18.21152,12.03401,10.60705,18.13799,12.176,10.95827,18.08371,12.22606,11.0836,18.03729,12.30696,11.23586,3730,1244,1
18.20837,12.01493,10.59011,18.13313,12.15223,10.94119,18.07794,12.20058,11.06663,18.03013,12.27912,11.21862,3731,1244,2
17.07529,11.45908,10.56605,16.95247,11.69819,10.92269,16.85594,11.78399,11.05001,16.74232,11.89939,11.20295,3732,1245,0
17.10981,11.57296,10.62702,17.00792,11.82603,10.98396,16.92426,11.91582,11.11076,16.83198,12.03798,11.26466,3733,1245,1
17.09956,11.54007,10.60908,16.99157,11.78929,10.96594,16.90421,11.87799,11.09289,16.80586,11.9983,11.24651,3734,1245,2
