lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
17.57806,11.95674,10.93314,17.55341,12.20146,11.27016,17.53726,12.29845,11.39881,17.53541,12.42603,11.55584,3373,1125,1
17.57806,11.95674,10.93314,17.55341,12.20146,11.27016,17.53726,12.29845,11.39881,17.53541,12.42603,11.55584,3374,1125,2
17.64471,12.00569,10.96644,17.61306,12.24407,11.29832,17.59188,12.33881,11.42602,17.58454,12.46466,11.58272,3375,1126,0
17.64471,12.00569,10.96644,17.61306,12.24407,11.29832,17.59188,12.33881,11.42602,17.58454,12.46466,11.58272,3376,1126,1
17.64471,12.00569,10.96644,17.61306,12.24407,11.29832,17.59188,12.33881,11.42602,17.58454,12.46466,11.58272,3377,1126,2
18.23642,12.30864,11.08713,18.1802,12.48713,11.40102,18.14394,12.55859,11.52218,18.14004,12.66707,11.67338,3378,1127,0
18.24169,12.33311,11.1049,18.18821,12.51651,11.4197,18.15334,12.58955,11.54092,18.15118,12.69987,11.69241,3379,1127,1
18.23688,12.31078,11.08868,18.1806,12.48863,11.40197,18.14425,12.55964,11.52281,18.14025,12.66772,11.67375,3380,1127,2
18.0811,12.26984,11.11587,18.04504,12.4677,11.42624,18.02328,12.54708,11.54584,18.02886,12.66125,11.69622,3381,1128,0
18.09466,12.32525,11.15369,18.06653,12.53701,11.46872,18.04879,12.6214,11.58966,18.05951,12.74132,11.74186,3382,1128,1
18.08662,12.29265,11.13136,18.05397,12.49691,11.44401,18.03397,12.57867,11.5643,18.04182,12.69559,11.7156,3383,1128,2
18.18893,12.35759,11.1695,18.15494,12.55381,11.47829,18.13382,12.63231,11.59706,18.13058,12.74357,11.74708,3384,1129,0
18.20813,12.43689,11.22567,18.18424,12.64967,11.53932,18.16812,12.73383,11.65929,18.17161,12.85187,11.81109,3385,1129,1
18.19733,12.39285,11.19431,18.16762,12.59609,11.50495,18.14861,12.67693,11.62411,18.14823,12.79105,11.77479,3386,1129,2
17.76373,12.23173,11.1828,17.73828,12.46945,11.4967,17.7188,12.56187,11.61663,17.70644,12.68553,11.76763,3387,1130,0
17.76373,12.23173,11.1828,17.73828,12.46945,11.4967,17.7188,12.56187,11.61663,17.70644,12.68553,11.76763,3388,1130,1
17.76373,12.23173,11.1828,17.73828,12.46945,11.4967,17.7188,12.56187,11.61663,17.70644,12.68553,11.76763,3389,1130,2
17.59721,12.16196,11.12202,17.58335,12.42189,11.45379,17.5722,12.52202,11.57875,17.58096,12.65573,11.73503,3390,1131,0
17.59721,12.16196,11.12202,17.58335,12.42189,11.45379,17.5722,12.52202,11.57875,17.58096,12.65573,11.73503,3391,1131,1
17.59721,12.16196,11.12202,17.58335,12.42189,11.45379,17.5722,12.52202,11.57875,17.58096,12.65573,11.73503,3392,1131,2
17.76864,12.42316,11.37213,17.7446,12.66442,11.6844,17.72711,12.75613,11.80103,17.7317,12.88204,11.94963,3393,1132,0
17.76864,12.42316,11.37213,17.7446,12.66442,11.6844,17.72711,12.75613,11.80103,17.7317,12.88204,11.94963,3394,1132,1
17.76864,12.42316,11.37213,17.7446,12.66442,11.6844,17.72711,12.75613,11.80103,17.7317,12.88204,11.94963,3395,1132,2
17.80453,12.3326,11.29082,17.78495,12.56714,11.5957,17.77113,12.6581,11.71164,17.77733,12.78255,11.85934,3396,1133,0
17.80453,12.3326,11.29082,17.78495,12.56714,11.5957,17.77113,12.6581,11.71164,17.77733,12.78255,11.85934,3397,1133,1
17.80453,12.3326,11.29082,17.78495,12.56714,11.5957,17.77113,12.6581,11.71164,17.77733,12.78255,11.85934,3398,1133,2
17.85302,12.3236,11.25412,17.83144,12.55497,11.56114,17.81579,12.64509,11.67844,17.81562,12.76802,11.82753,3399,1134,0
17.89279,12.44382,11.33055,17.89198,12.697,11.64546,17.88645,12.79442,11.76493,17.89997,12.92601,11.91695,3400,1134,1
17.87043,12.37744,11.28794,17.85815,12.61908,11.59859,17.84707,12.71265,11.71689,17.85311,12.83967,11.86732,3401,1134,2
18.64602,12.66397,11.28566,18.61448,12.837,11.58929,18.59719,12.90707,11.70539,18.63414,13.02188,11.85424,3402,1135,0
18.65228,12.69458,11.31164,18.62369,12.87366,11.61666,18.6078,12.94576,11.73301,18.64618,13.0625,11.88227,3403,1135,1
18.64312,12.64954,11.27345,18.60964,12.81732,11.57471,18.59136,12.88535,11.69003,18.62722,12.99803,11.83793,3404,1135,2
18.27839,12.5107,11.29266,18.26679,12.7159,11.59424,18.26356,12.79877,11.71001,18.30694,12.92153,11.8582,3405,1136,0
18.41059,12.95845,11.6344,18.43829,13.18707,11.9266,18.45138,13.27493,12.03685,18.51056,13.40131,12.18063,3406,1136,1
18.36411,12.81646,11.52217,18.37721,13.03479,11.81421,18.38421,13.11978,11.92506,18.43735,13.24345,12.06902,3407,1136,2
18.59938,12.85199,11.44707,18.61135,13.0547,11.7423,18.61819,13.13469,11.85425,18.65466,13.25012,11.99945,3408,1137,0
18.55335,12.65822,11.28082,18.55724,12.86784,11.59714,18.56126,12.95267,11.71754,18.5948,13.07399,11.87123,3409,1137,1
18.5401,12.59661,11.22895,18.53725,12.79192,11.53995,18.53823,12.87188,11.65891,18.56796,12.9877,11.8107,3410,1137,2
17.97688,12.30274,11.10821,17.9743,12.54148,11.43084,17.96983,12.63514,11.55367,17.97903,12.76162,11.70896,3411,1138,0
17.97658,12.30167,11.10745,17.97276,12.53708,11.42799,17.96762,12.62939,11.55005,17.97591,12.75441,11.70456,3412,1138,1
17.95995,12.2397,11.06421,17.9479,12.46406,11.38137,17.93884,12.55275,11.50262,17.94169,12.67335,11.65592,3413,1138,2
17.6323,12.08281,10.98271,17.61979,12.33692,11.31683,17.60827,12.43546,11.44331,17.61543,12.56824,11.60217,3414,1139,0
17.6323,12.08281,10.98271,17.61979,12.33692,11.31683,17.60827,12.43546,11.44331,17.61543,12.56824,11.60217,3415,1139,1
17.6323,12.08281,10.98271,17.61979,12.33692,11.31683,17.60827,12.43546,11.44331,17.61543,12.56824,11.60217,3416,1139,2
18.26887,12.40209,11.13448,18.24998,12.60264,11.44805,18.23833,12.68284,11.56772,18.24772,12.7971,11.71983,3417,1140,0
18.28052,12.4525,11.17292,18.26762,12.66378,11.48984,18.25884,12.74766,11.61038,18.27201,12.86621,11.76369,3418,1140,1
18.26845,12.40021,11.13306,18.24939,12.60053,11.44662,18.23766,12.68066,11.5663,18.24694,12.79484,11.71841,3419,1140,2
18.01062,12.30185,11.12554,17.95767,12.51586,11.44503,17.91703,12.59772,11.56619,17.88769,12.71354,11.7198,3420,1141,0
17.17189,11.89704,11.01521,17.05483,12.13229,11.32751,16.96613,12.22125,11.44689,16.87934,12.34396,11.59781,3421,1141,1
17.17189,11.89704,11.01521,17.05483,12.13229,11.32751,16.96613,12.22125,11.44689,16.87934,12.34396,11.59781,3422,1141,2
17.4966,12.01405,11.06752,17.39766,12.23973,11.39154,17.32615,12.32548,11.51425,17.27015,12.44608,11.66827,3423,1142,0
17.55042,12.16775,11.15493,17.48473,12.42001,11.48543,17.4327,12.51497,11.60973,17.4033,12.64616,11.76619,3424,1142,1
17.53455,12.12398,11.12945,17.45934,12.36915,11.45813,17.40185,12.46169,11.58198,17.3651,12.59011,11.73775,3425,1142,2
17.20138,12.12105,11.21522,17.15054,12.38015,11.52295,17.11465,12.47863,11.63984,17.1384,12.61567,11.78886,3426,1143,0
17.20633,12.13097,11.22047,17.1608,12.39525,11.53056,17.12787,12.49564,11.64827,17.15495,12.63468,11.79818,3427,1143,1
17.18926,12.09655,11.20236,17.13327,12.35459,11.51017,17.09473,12.45289,11.62721,17.11585,12.58968,11.77626,3428,1143,2
17.82018,12.23373,11.17867,17.78121,12.45924,11.49387,17.7583,12.54745,11.61333,17.79117,12.67655,11.76477,3429,1144,0
17.84072,12.30062,11.2202,17.81199,12.5362,11.53771,17.79411,12.62762,11.65766,17.83218,12.76001,11.80996,3430,1144,1
17.8282,12.26023,11.195,17.79272,12.48843,11.51033,17.77148,12.57738,11.6297,17.80605,12.70723,11.78118,3431,1144,2
19.02516,12.8789,11.3702,18.98061,13.00303,11.65625,18.95578,13.05342,11.76603,18.98987,13.15197,11.90833,3432,1145,0
19.10061,13.25546,11.7356,19.08315,13.4298,12.01861,19.0711,13.49736,12.12514,19.11675,13.60931,12.26539,3433,1145,1
19.07607,13.14491,11.62792,19.04964,13.30484,11.91015,19.03338,13.36744,12.01696,19.07517,13.47529,12.15712,3434,1145,2
18.87721,13.03924,11.59048,18.85495,13.21735,11.88203,18.84013,13.28648,11.99174,18.8814,13.39933,12.13471,3435,1146,0
18.84418,12.88922,11.45516,18.81606,13.07368,11.76714,18.79887,13.14675,11.88465,18.83895,13.26604,12.03565,3436,1146,1
18.83235,12.83092,11.40312,18.7978,13.00055,11.70996,18.77742,13.0682,11.82601,18.81421,13.18222,11.97514,3437,1146,2
17.45215,12.32085,11.31563,17.44967,12.6,11.6376,17.44101,12.70539,11.75874,17.48913,12.8498,11.91254,3438,1147,0
17.45215,12.32085,11.31563,17.44967,12.6,11.6376,17.44101,12.70539,11.75874,17.48913,12.8498,11.91254,3439,1147,1
17.45215,12.32085,11.31563,17.44967,12.6,11.6376,17.44101,12.70539,11.75874,17.48913,12.8498,11.91254,3440,1147,2
16.65875,12.11406,11.2038,16.72486,12.43947,11.54178,16.74619,12.55964,11.66785,16.81807,12.7161,11.82653,3441,1148,0
16.65875,12.11406,11.2038,16.72486,12.43947,11.54178,16.74619,12.55964,11.66785,16.81807,12.7161,11.82653,3442,1148,1
16.65875,12.11406,11.2038,16.72486,12.43947,11.54178,16.74619,12.55964,11.66785,16.81807,12.7161,11.82653,3443,1148,2
16.94356,12.27545,11.34822,17.00396,12.58099,11.66863,17.02963,12.69495,11.7887,17.10613,12.84534,11.94139,3444,1149,0
16.8541,12.15456,11.28484,16.87641,12.44779,11.60007,16.88554,12.55806,11.71874,16.94503,12.70405,11.86944,3445,1149,1
16.82129,12.10922,11.26202,16.82817,12.3972,11.57519,16.83032,12.50587,11.6933,16.88246,12.64996,11.84322,3446,1149,2
17.54092,12.34111,11.36564,17.49574,12.58388,11.66856,17.46169,12.67554,11.78268,17.461,12.80295,11.92869,3447,1150,0
17.60781,12.48665,11.4506,17.59601,12.74862,11.75972,17.5791,12.84658,11.87545,17.599,12.98105,12.02374,3448,1150,1
17.57705,12.42115,11.41173,17.54986,12.67412,11.71766,17.52512,12.76907,11.83251,17.53565,12.90018,11.9796,3449,1150,2
16.55422,12.15316,11.28134,16.60866,12.45914,11.60049,16.62834,12.57219,11.71938,16.69948,12.72024,11.86988,3450,1151,0
16.55422,12.15316,11.28134,16.60866,12.45914,11.60049,16.62834,12.57219,11.71938,16.69948,12.72024,11.86988,3451,1151,1
16.55422,12.15316,11.28134,16.60866,12.45914,11.60049,16.62834,12.57219,11.71938,16.69948,12.72024,11.86988,3452,1151,2
17.58307,12.43104,11.40534,17.5886,12.68864,11.71444,17.59133,12.78624,11.82955,17.65333,12.92241,11.97678,3453,1152,0
17.89511,13.01361,11.79095,17.96987,13.26457,12.07922,18.00017,13.35765,12.18589,18.08307,13.48813,12.32594,3454,1152,1
17.79365,12.84052,11.66858,17.84535,13.08819,11.95944,17.86651,13.18058,12.06738,17.94196,13.31047,12.20825,3455,1152,2
17.24033,12.82303,11.73867,17.33808,13.08413,12.02638,17.37528,13.18052,12.13335,17.46914,13.31305,12.27288,3456,1153,0
16.93126,12.50102,11.54782,16.98956,12.78465,11.85318,17.01217,12.88964,11.96675,17.10087,13.03111,12.11232,3457,1153,1
16.86193,12.42816,11.50815,16.89388,12.70516,11.81091,16.90513,12.80813,11.92381,16.98453,12.94736,12.06841,3458,1153,2
17.00292,12.33994,11.38673,17.02888,12.62726,11.70978,17.03825,12.7337,11.82915,17.11428,12.87703,11.98018,3459,1154,0
17.00292,12.33994,11.38673,17.02888,12.62726,11.70978,17.03825,12.7337,11.82915,17.11428,12.87703,11.98018,3460,1154,1
17.00292,12.33994,11.38673,17.02888,12.62726,11.70978,17.03825,12.7337,11.82915,17.11428,12.87703,11.98018,3461,1154,2
16.41064,12.3272,11.42905,16.49262,12.6247,11.74617,16.52363,12.734,11.86359,16.60561,12.87771,12.01245,3462,1155,0
16.41064,12.3272,11.42905,16.49262,12.6247,11.74617,16.52363,12.734,11.86359,16.60561,12.87771,12.01245,3463,1155,1
16.41064,12.3272,11.42905,16.49262,12.6247,11.74617,16.52363,12.734,11.86359,16.60561,12.87771,12.01245,3464,1155,2
16.85847,12.41447,11.48172,16.88657,12.69571,11.7927,16.89409,12.79987,11.90817,16.96516,12.94013,12.05539,3465,1156,0
16.90896,12.46808,11.51115,16.95658,12.75386,11.82373,16.97274,12.8594,11.9396,17.0514,13.00123,12.08743,3466,1156,1
16.84406,12.39914,11.47344,16.86611,12.67884,11.78386,16.87089,12.78252,11.89918,16.93954,12.92227,12.0462,3467,1156,2
16.89531,12.20476,11.29656,16.91341,12.50058,11.62336,16.91573,12.60948,11.74362,16.97863,12.7535,11.89353,3468,1157,0
16.91498,12.23143,11.31076,16.94099,12.529,11.63804,16.94691,12.63841,11.7584,17.01314,12.78306,11.90854,3469,1157,1
16.86427,12.16227,11.2743,16.86898,12.45474,11.60011,16.86509,12.56264,11.72014,16.92221,12.70549,11.86961,3470,1157,2
16.96822,12.18219,11.25654,16.96734,12.46878,11.58348,16.95949,12.57454,11.7038,17.00413,12.71556,11.85452,3471,1158,0
16.96822,12.18219,11.25654,16.96734,12.46878,11.58348,16.95949,12.57454,11.7038,17.00413,12.71556,11.85452,3472,1158,1
16.96822,12.18219,11.25654,16.96734,12.46878,11.58348,16.95949,12.57454,11.7038,17.00413,12.71556,11.85452,3473,1158,2
16.82129,12.0368,11.1403,16.8073,12.3347,11.47543,16.78621,12.44415,11.59892,16.80261,12.58769,11.75258,3474,1159,0
16.82129,12.0368,11.1403,16.8073,12.3347,11.47543,16.78621,12.44415,11.59892,16.80261,12.58769,11.75258,3475,1159,1
16.82129,12.0368,11.1403,16.8073,12.3347,11.47543,16.78621,12.44415,11.59892,16.80261,12.58769,11.75258,3476,1159,2
16.62053,12.07627,11.20925,16.64168,12.38138,11.541,16.64417,12.49343,11.66313,16.69767,12.63941,11.81503,3477,1160,0
16.67716,12.14254,11.24344,16.72061,12.45155,11.57631,16.73322,12.5647,11.69865,16.7969,12.71214,11.85108,3478,1160,1
16.61492,12.06967,11.2059,16.63369,12.37431,11.53751,16.63508,12.48622,11.65961,16.68747,12.63204,11.81145,3479,1160,2
18.3134,12.42477,11.17836,18.26326,12.62123,11.51086,18.23064,12.69825,11.63595,18.24875,12.81793,11.79214,3480,1161,0
18.3134,12.42477,11.17836,18.26326,12.62123,11.51086,18.23064,12.69825,11.63595,18.24875,12.81793,11.79214,3481,1161,1
18.3134,12.42477,11.17836,18.26326,12.62123,11.51086,18.23064,12.69825,11.63595,18.24875,12.81793,11.79214,3482,1161,2
17.86942,12.31001,11.23625,17.83405,12.54944,11.5638,17.81044,12.64189,11.68703,17.8389,12.77428,11.8418,3483,1162,0
17.87966,12.34286,11.25689,17.85154,12.59202,11.58836,17.83174,12.68806,11.71289,17.86463,12.82456,11.86938,3484,1162,1
17.86362,12.29108,11.22447,17.827,12.53198,11.55385,17.80292,12.62532,11.67788,17.83122,12.75904,11.83357,3485,1162,2
17.00709,12.05253,11.16027,17.00462,12.35342,11.5001,16.9986,12.46692,11.62748,17.04651,12.61733,11.78659,3486,1163,0
17.0041,12.04721,11.1575,17.00093,12.34859,11.49768,16.99462,12.4623,11.6252,17.04226,12.61288,11.78441,3487,1163,1
16.97817,12.00068,11.13361,16.96193,12.29719,11.47232,16.94931,12.40947,11.59951,16.99035,12.5584,11.75816,3488,1163,2
17.00577,11.90356,11.01498,16.98424,12.20719,11.37101,16.96852,12.32243,11.50415,17.00495,12.47493,11.66879,3489,1164,0
17.00577,11.90356,11.01498,16.98424,12.20719,11.37101,16.96852,12.32243,11.50415,17.00495,12.47493,11.66879,3490,1164,1
17.00577,11.90356,11.01498,16.98424,12.20719,11.37101,16.96852,12.32243,11.50415,17.00495,12.47493,11.66879,3491,1164,2
17.11201,11.92413,11.02925,17.08744,12.22474,11.38804,17.07053,12.33943,11.52231,17.10195,12.49103,11.6875,3492,1165,0
17.11201,11.92413,11.02925,17.08744,12.22474,11.38804,17.07053,12.33943,11.52231,17.10195,12.49103,11.6875,3493,1165,1
17.11201,11.92413,11.02925,17.08744,12.22474,11.38804,17.07053,12.33943,11.52231,17.10195,12.49103,11.6875,3494,1165,2
17.28156,11.9189,10.97722,17.24817,12.20938,11.34252,17.22417,12.32082,11.47913,17.24516,12.46972,11.64642,3495,1166,0
17.28156,11.9189,10.97722,17.24817,12.20938,11.34252,17.22417,12.32082,11.47913,17.24516,12.46972,11.64642,3496,1166,1
17.28156,11.9189,10.97722,17.24817,12.20938,11.34252,17.22417,12.32082,11.47913,17.24516,12.46972,11.64642,3497,1166,2
17.90328,12.05114,10.93297,17.86526,12.27509,11.2884,17.84045,12.36498,11.42315,17.86081,12.49508,11.58769,3498,1167,0
17.90328,12.05114,10.93297,17.86526,12.27509,11.2884,17.84045,12.36498,11.42315,17.86081,12.49508,11.58769,3499,1167,1
17.90328,12.05114,10.93297,17.86526,12.27509,11.2884,17.84045,12.36498,11.42315,17.86081,12.49508,11.58769,3500,1167,2
18.9191,12.62678,11.02835,18.8874,12.75693,11.37063,18.87,12.81279,11.50156,18.89285,12.90987,11.66204,3501,1168,0
18.9258,12.67115,11.07511,18.89772,12.81481,11.42024,18.8821,12.87574,11.55173,18.90702,12.97818,11.71325,3502,1168,1
18.92115,12.64054,11.04286,18.89057,12.77502,11.38609,18.87373,12.83254,11.51723,18.89723,12.93137,11.67806,3503,1168,2
17.83314,12.10602,11.05283,17.78455,12.34126,11.40026,17.75112,12.43426,11.53219,17.77003,12.56835,11.69388,3504,1169,0
17.84067,12.13462,11.07042,17.79526,12.37189,11.41713,17.76344,12.46535,11.54865,17.78407,12.59995,11.71017,3505,1169,1
17.82882,12.08938,11.04268,17.77699,12.31926,11.3883,17.7418,12.41037,11.5197,17.75875,12.54257,11.68077,3506,1169,2
18.26925,12.29146,11.07333,18.21132,12.47947,11.41718,18.17353,12.55502,11.54795,18.18233,12.67226,11.70754,3507,1170,0
18.26122,12.25125,11.04448,18.19891,12.43076,11.38739,18.15879,12.50336,11.5181,18.16493,12.61751,11.67725,3508,1170,1
18.25849,12.23726,11.03453,18.19463,12.41352,11.37699,18.15366,12.48492,11.5076,18.1588,12.59772,11.66649,3509,1170,2
17.3611,11.90356,11.02994,17.29693,12.16664,11.37826,17.25187,12.26925,11.51055,17.24634,12.40704,11.67044,3510,1171,0
17.3695,11.92799,11.0425,17.31078,12.19568,11.392,17.26886,12.3,11.52468,17.26745,12.44018,11.68535,3511,1171,1
17.36188,11.90584,11.0311,17.29863,12.17023,11.37995,17.2542,12.27349,11.51248,17.24968,12.4123,11.67279,3512,1171,2
17.95022,12.15472,11.09807,17.88177,12.37245,11.44871,17.83286,12.45804,11.5819,17.80812,12.57756,11.74175,3513,1172,0
17.95854,12.18849,11.11893,17.89581,12.41517,11.4719,17.85015,12.50403,11.60573,17.82983,12.62755,11.76667,3514,1172,1
17.95301,12.16613,11.10509,17.88672,12.38767,11.45692,17.83906,12.47468,11.59046,17.81602,12.59592,11.75083,3515,1172,2
18.00443,12.14646,11.04603,17.95306,12.36316,11.3995,17.91459,12.44882,11.53383,17.89886,12.56841,11.69564,3516,1173,0
18.00443,12.14646,11.04603,17.95306,12.36316,11.3995,17.91459,12.44882,11.53383,17.89886,12.56841,11.69564,3517,1173,1
18.00443,12.14646,11.04603,17.95306,12.36316,11.3995,17.91459,12.44882,11.53383,17.89886,12.56841,11.69564,3518,1173,2
17.33424,11.94167,11.06523,17.28177,12.21697,11.41914,17.24544,12.32434,11.55357,17.25039,12.46657,11.71515,3519,1174,0
17.34294,11.96539,11.07746,17.29738,12.24763,11.43378,17.26486,12.3574,11.56895,17.27452,12.50241,11.73152,3520,1174,1
17.33311,11.93858,11.06365,17.28104,12.21553,11.41846,17.24498,12.32356,11.5532,17.25031,12.46645,11.71509,3521,1174,2
18.04605,12.14054,11.01902,18.01384,12.35606,11.37009,17.98786,12.44198,11.50369,17.98069,12.5603,11.66524,3522,1175,0
18.07722,12.27613,11.10987,18.06154,12.51724,11.46542,18.04396,12.6115,11.59966,18.04784,12.73938,11.76274,3523,1175,1
18.06441,12.22211,11.07319,18.04174,12.45253,11.42639,18.0206,12.54321,11.56015,18.01976,12.6669,11.72232,3524,1175,2
18.0704,12.07152,10.77387,18.04761,12.28626,11.14519,18.02651,12.37121,11.28462,18.02604,12.49049,11.4538,3525,1176,0
18.0704,12.07152,10.77387,18.04761,12.28626,11.14519,18.02651,12.37121,11.28462,18.02604,12.49049,11.4538,3526,1176,1
18.0704,12.07152,10.77387,18.04761,12.28626,11.14519,18.02651,12.37121,11.28462,18.02604,12.49049,11.4538,3527,1176,2
18.156,11.84327,9.86513,18.13447,12.01177,10.3138,18.1154,12.08089,10.48091,18.11775,12.18777,10.68224,3528,1177,0
18.156,11.84327,9.86513,18.13447,12.01177,10.3138,18.1154,12.08089,10.48091,18.11775,12.18777,10.68224,3529,1177,1
18.156,11.84327,9.86513,18.13447,12.01177,10.3138,18.1154,12.08089,10.48091,18.11775,12.18777,10.68224,3530,1177,2
18.31633,12.00373,10.12252,18.29216,12.15637,10.51961,18.27288,12.21911,10.66964,18.27818,12.31951,10.85305,3531,1178,0
18.31633,12.00373,10.12252,18.29216,12.15637,10.51961,18.27288,12.21911,10.66964,18.27818,12.31951,10.85305,3532,1178,1
18.31633,12.00373,10.12252,18.29216,12.15637,10.51961,18.27288,12.21911,10.66964,18.27818,12.31951,10.85305,3533,1178,2
18.35824,12.00359,9.99327,18.33104,12.14763,10.41217,18.30917,12.20678,10.57017,18.306,12.30146,10.76204,3534,1179,0
18.35824,12.00359,9.99327,18.33104,12.14763,10.41217,18.30917,12.20678,10.57017,18.306,12.30146,10.76204,3535,1179,1
18.35824,12.00359,9.99327,18.33104,12.14763,10.41217,18.30917,12.20678,10.57017,18.306,12.30146,10.76204,3536,1179,2
18.39602,12.01572,9.96106,18.36859,12.14789,10.37079,18.34682,12.202,10.52607,18.34339,12.2892,10.71273,3537,1180,0
18.39602,12.01572,9.96106,18.36859,12.14789,10.37079,18.34682,12.202,10.52607,18.34339,12.2892,10.71273,3538,1180,1
18.39602,12.01572,9.96106,18.36859,12.14789,10.37079,18.34682,12.202,10.52607,18.34339,12.2892,10.71273,3539,1180,2
18.39651,11.97242,9.71703,18.36905,12.0972,10.1611,18.34728,12.14847,10.3277,18.34382,12.23356,10.52722,3540,1181,0
18.39651,11.97242,9.71703,18.36905,12.0972,10.1611,18.34728,12.14847,10.3277,18.34382,12.23356,10.52722,3541,1181,1
18.39651,11.97242,9.71703,18.36905,12.0972,10.1611,18.34728,12.14847,10.3277,18.34382,12.23356,10.52722,3542,1181,2
18.40439,12.03193,10.02148,18.37683,12.16327,10.41999,18.3549,12.21734,10.57221,18.35082,12.30434,10.7558,3543,1182,0
18.39787,11.98322,9.94271,18.36706,12.10064,10.34305,18.34351,12.1496,10.49703,18.33725,12.23052,10.68168,3544,1182,1
18.39362,11.95034,9.88813,18.36025,12.05496,10.28622,18.33537,12.0987,10.44017,18.32729,12.17334,10.62425,3545,1182,2
18.43496,12.00913,10.03015,18.40923,12.11992,10.41079,18.38949,12.16713,10.55992,18.38095,12.24166,10.73966,3546,1183,0
