lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
11.78142,12.15227,12.07739,11.99438,12.39676,12.3336,12.07505,12.49166,12.43232,12.1642,12.59769,12.54223,1223,408,2
11.74757,12.10928,12.03427,11.9694,12.36731,12.3043,12.0532,12.46688,12.40776,12.14563,12.5777,12.52253,1224,409,0
12.1606,12.11057,12.04054,12.37149,12.36851,12.31008,12.44914,12.46804,12.41333,12.53364,12.57881,12.52784,1225,409,1
11.7351,12.10925,12.03412,11.95708,12.36728,12.30416,12.04098,12.46685,12.40762,12.13354,12.57768,12.52239,1226,409,2
11.63982,11.95572,11.87779,11.87099,12.23274,12.16827,11.95795,12.33885,12.27867,12.0536,12.45641,12.40051,1227,410,0
11.63982,11.95572,11.87779,11.87099,12.23274,12.16827,11.95795,12.33885,12.27867,12.0536,12.45641,12.40051,1228,410,1
11.63982,11.95572,11.87779,11.87099,12.23274,12.16827,11.95795,12.33885,12.27867,12.0536,12.45641,12.40051,1229,410,2
11.6654,12.01613,11.94507,11.90429,12.30091,12.2414,11.99398,12.40942,12.3536,12.09249,12.52928,12.47715,1230,411,0
12.04106,12.01729,11.9507,12.26551,12.30196,12.24648,12.34818,12.41043,12.35845,12.43811,12.53024,12.48174,1231,411,1
11.61003,12.016,11.9444,11.85222,12.30078,12.24081,11.94343,12.4093,12.35303,12.04375,12.52917,12.47661,1232,411,2
11.61732,12.02891,11.95824,11.85564,12.30692,12.24739,11.94539,12.41303,12.35709,12.04415,12.53038,12.47806,1233,412,0
12.11523,12.03045,11.96573,12.33432,12.30833,12.25417,12.41462,12.41438,12.36357,12.50175,12.53167,12.48421,1234,412,1
11.66195,12.02902,11.95878,11.8977,12.30702,12.24787,11.98621,12.41312,12.35754,12.08346,12.53047,12.47849,1235,412,2
11.67108,12.03983,11.97178,11.89981,12.30718,12.24896,11.98601,12.40998,12.35496,12.08096,12.52422,12.47246,1236,413,0
11.67108,12.03983,11.97178,11.89981,12.30718,12.24896,11.98601,12.40998,12.35496,12.08096,12.52422,12.47246,1237,413,1
11.67108,12.03983,11.97178,11.89981,12.30718,12.24896,11.98601,12.40998,12.35496,12.08096,12.52422,12.47246,1238,413,2
11.71782,12.10536,12.03698,11.93809,12.35885,12.30033,12.02137,12.45692,12.40162,12.1133,12.56629,12.51427,1239,414,0
11.71782,12.10536,12.03698,11.93809,12.35885,12.30033,12.02137,12.45692,12.40162,12.1133,12.56629,12.51427,1240,414,1
11.71782,12.10536,12.03698,11.93809,12.35885,12.30033,12.02137,12.45692,12.40162,12.1133,12.56629,12.51427,1241,414,2
11.73619,12.12037,12.03338,11.95582,12.37658,12.3027,12.03903,12.47556,12.40601,12.13092,12.5858,12.52068,1242,415,0
11.64658,12.12016,12.03234,11.87602,12.3764,12.30181,11.96369,12.47539,12.40518,12.06079,12.58565,12.51993,1243,415,1
11.36698,12.07003,12.01328,11.61606,12.3374,12.28687,11.71136,12.43993,12.39156,11.81702,12.55369,12.50762,1244,415,2
11.23996,11.95209,11.91897,11.50976,12.23729,12.20544,11.61149,12.34536,12.31406,11.7234,12.46452,12.43388,1245,416,0
11.74018,11.95324,11.92435,11.97494,12.23832,12.21027,12.06125,12.34634,12.31866,12.15508,12.46545,12.43821,1246,416,1
11.38472,11.95237,11.92026,11.64033,12.23753,12.20658,11.73603,12.34559,12.31514,11.84105,12.46473,12.43488,1247,416,2
11.38168,11.93734,11.89252,11.64233,12.23307,12.19194,11.74014,12.34495,12.30516,11.84752,12.46811,12.42978,1248,417,0
11.47538,11.93754,11.89349,11.73368,12.23327,12.19285,11.8302,12.34514,12.30603,11.93589,12.46829,12.43063,1249,417,1
11.2435,11.93707,11.89125,11.51711,12.23284,12.19083,11.62043,12.34473,12.3041,11.73415,12.4679,12.4288,1250,417,2
11.28478,11.987,11.94211,11.5558,12.27879,12.23747,11.65837,12.38946,12.34944,11.77139,12.51146,12.47288,1251,418,0
11.77848,11.98814,11.94751,12.01615,12.27982,12.2423,12.10391,12.39043,12.35404,12.1995,12.51238,12.47722,1252,418,1
11.42612,11.98727,11.94339,11.68466,12.27904,12.2386,11.78185,12.38969,12.35052,11.88867,12.51168,12.4739,1253,418,2
11.43679,12.00502,11.98211,11.69431,12.29206,12.26926,11.791,12.40113,12.37842,11.89725,12.52157,12.49902,1254,419,0
11.39206,12.00493,11.98169,11.65736,12.29199,12.26893,11.75717,12.40106,12.37812,11.86687,12.52151,12.49875,1255,419,1
11.23608,12.00465,11.98038,11.51122,12.29173,12.26772,11.61551,12.40081,12.37696,11.73056,12.52127,12.49764,1256,419,2
11.15224,11.91212,11.88893,11.43911,12.21264,12.18954,11.54724,12.32615,12.30315,11.66619,12.45109,12.42827,1257,420,0
11.30331,11.9124,11.8902,11.57814,12.21289,12.19069,11.68112,12.32639,12.30426,11.79408,12.45131,12.42931,1258,420,1
11.1443,11.91211,11.88886,11.43137,12.21263,12.18948,11.53961,12.32614,12.3031,11.65869,12.45108,12.42821,1259,420,2
11.23028,11.99418,11.96032,11.50542,12.28399,12.25296,11.60988,12.39403,12.36399,11.72517,12.51543,12.48646,1260,421,0
11.73926,11.9953,11.96555,11.98033,12.285,12.25766,12.06957,12.39499,12.36848,12.16688,12.51634,12.4907,1261,421,1
11.41174,11.99452,11.96189,11.67193,12.28429,12.25436,11.76985,12.39431,12.36533,11.87753,12.5157,12.48772,1262,421,2
11.37921,11.95511,11.92297,11.64219,12.24884,12.21908,11.741,12.36016,12.33125,11.84955,12.48283,12.45486,1263,422,0
11.7309,11.95596,11.92697,11.97309,12.24961,12.22268,12.06248,12.36089,12.33468,12.15982,12.48353,12.45811,1264,422,1
11.38764,11.95512,11.92305,11.65037,12.24886,12.21915,11.74903,12.36017,12.33132,11.85737,12.48285,12.45493,1265,422,2
11.42148,11.99131,11.95605,11.67003,12.2672,12.23495,11.76396,12.37278,12.34155,11.86755,12.48985,12.45968,1266,423,0
11.43702,11.99134,11.9562,11.69217,12.26724,12.23516,11.7885,12.37283,12.34177,11.89455,12.4899,12.45992,1267,423,1
11.25922,11.991,11.95461,11.52122,12.26692,12.23366,11.62119,12.37252,12.34032,11.73186,12.4896,12.45852,1268,423,2
11.24463,11.97482,11.93204,11.50868,12.25356,12.21507,11.60934,12.36002,12.32302,11.72067,12.47787,12.44247,1269,424,0
11.44112,11.9752,11.93383,11.69708,12.25392,12.21674,11.79356,12.36037,12.32464,11.89966,12.4782,12.44403,1270,424,1
11.25284,11.97484,11.93211,11.5164,12.25358,12.21513,11.61683,12.36003,12.32308,11.72789,12.47788,12.44253,1271,424,2
11.31712,12.0312,11.97571,11.56863,12.29964,12.25118,11.66516,12.40276,12.35669,11.7723,12.51724,12.47368,1272,425,0
11.49572,12.03154,11.97736,11.74261,12.29997,12.25275,11.83625,12.40308,12.35822,11.93953,12.51756,12.47515,1273,425,1
11.31721,12.0312,11.97571,11.56902,12.29964,12.25119,11.66568,12.40276,12.35669,11.77295,12.51725,12.47368,1274,425,2
11.31918,12.03236,11.97513,11.56753,12.29725,12.24711,11.66307,12.39924,12.35153,11.76923,12.51262,12.46745,1275,426,0
11.72712,12.03325,11.9794,11.98705,12.29815,12.25143,12.08376,12.40014,12.35582,12.18908,12.51351,12.47169,1276,426,1
11.43362,12.03257,11.97616,11.68983,12.29747,12.24819,11.78712,12.39947,12.35261,11.89437,12.51285,12.46853,1277,426,2
11.44966,12.05385,12.00728,11.70252,12.31341,12.27225,11.79873,12.41376,12.37441,11.90496,12.52565,12.48817,1278,427,0
11.45552,12.05386,12.00734,11.70307,12.31341,12.27226,11.79773,12.41376,12.3744,11.90255,12.52564,12.48815,1279,427,1
11.32514,12.05362,12.00618,11.57744,12.31318,12.27116,11.67482,12.41354,12.37334,11.78316,12.52543,12.48712,1280,427,2
11.32989,12.07086,12.02113,11.58213,12.32956,12.28407,11.67935,12.4294,12.38541,11.78749,12.54064,12.4983,1281,428,0
11.32989,12.07086,12.02113,11.58213,12.32956,12.28407,11.67935,12.4294,12.38541,11.78749,12.54064,12.4983,1282,428,1
11.32989,12.07086,12.02113,11.58213,12.32956,12.28407,11.67935,12.4294,12.38541,11.78749,12.54064,12.4983,1283,428,2
11.39732,12.12403,12.05804,11.63607,12.37216,12.31397,11.72874,12.46839,12.41287,11.83221,12.57589,12.5232,1284,429,0
11.5897,12.1244,12.05984,11.82893,12.37253,12.31573,11.92032,12.46876,12.41462,12.02143,12.57625,12.52491,1285,429,1
11.4272,12.12409,12.0583,11.66759,12.37222,12.31423,11.76065,12.46845,12.41314,11.86434,12.57595,12.52347,1286,429,2
11.38505,12.09855,12.05499,11.63389,12.35039,12.31073,11.72954,12.44772,12.40941,11.83574,12.55626,12.5194,1287,430,0
11.57923,12.09893,12.05678,11.82467,12.35077,12.31248,11.91779,12.44808,12.41112,12.02045,12.55662,12.52107,1288,430,1
11.39673,12.09857,12.05509,11.64421,12.35041,12.31082,11.73928,12.44773,12.40949,11.84483,12.55628,12.51947,1289,430,2
11.39027,12.09101,12.04738,11.63587,12.3408,12.30077,11.73043,12.43761,12.39882,11.83556,12.54576,12.50831,1290,431,0
11.58407,12.09139,12.04919,11.82823,12.34118,12.30255,11.92093,12.43798,12.40058,12.02318,12.54612,12.51003,1291,431,1
11.39421,12.09101,12.04741,11.64006,12.34081,12.3008,11.73468,12.43762,12.39886,11.83984,12.54576,12.50835,1292,431,2
11.38589,12.0792,12.03887,11.62873,12.32523,12.28822,11.72217,12.42061,12.38475,11.82604,12.52722,12.49258,1293,432,0
11.38589,12.0792,12.03887,11.62873,12.32523,12.28822,11.72217,12.42061,12.38475,11.82604,12.52722,12.49258,1294,432,1
11.38589,12.0792,12.03887,11.62873,12.32523,12.28822,11.72217,12.42061,12.38475,11.82604,12.52722,12.49258,1295,432,2
11.36045,12.04954,12.00797,11.60219,12.29348,12.25583,11.69545,12.3884,12.35211,11.79929,12.49476,12.45993,1296,433,0
11.7519,12.0504,12.01207,11.97099,12.29429,12.25962,12.05306,12.38918,12.35576,12.14325,12.4955,12.4634,1297,433,1
11.45139,12.04971,12.00878,11.6789,12.29363,12.25651,11.76603,12.38854,12.35273,11.8629,12.49488,12.46049,1298,433,2
11.45565,12.04096,11.99367,11.69376,12.3019,12.26051,11.78447,12.40238,12.36292,11.88495,12.51422,12.47676,1299,434,0
11.69185,12.0415,11.99622,11.92276,12.30241,12.2629,12.00959,12.40287,12.36524,12.10507,12.5147,12.47898,1300,434,1
11.42263,12.0409,11.99336,11.6631,12.30184,12.26023,11.75501,12.40232,12.36265,11.85696,12.51417,12.47651,1301,434,2
11.51923,12.13738,12.07731,11.74083,12.37828,12.32661,11.82659,12.47226,12.42338,11.92238,12.57763,12.53163,1302,435,0
12.23583,12.13942,12.08708,12.44096,12.38021,12.33582,12.51656,12.47414,12.4323,12.59893,12.57944,12.54021,1303,435,1
11.78518,12.13798,12.08016,11.9978,12.37884,12.32928,12.07839,12.4728,12.42596,12.16755,12.57815,12.5341,1304,435,2
11.78454,12.1241,12.05169,11.98506,12.34761,12.28531,12.06143,12.43582,12.37692,12.1462,12.53542,12.48007,1305,436,0
11.92609,12.12449,12.05359,12.17102,12.34812,12.28778,12.26411,12.43638,12.3796,12.36641,12.53603,12.48296,1306,436,1
11.6013,12.12367,12.04958,11.82889,12.34725,12.28355,11.91729,12.43548,12.37532,12.01587,12.53513,12.47864,1307,436,2
11.60219,12.12858,12.05286,11.83535,12.35985,12.29492,11.92561,12.45059,12.38934,12.02606,12.5527,12.49527,1308,437,0
11.90327,12.12933,12.05652,12.14045,12.36061,12.2986,12.22999,12.45135,12.393,12.32825,12.55345,12.49888,1309,437,1
11.58943,12.12855,12.05273,11.81615,12.35981,12.29472,11.90375,12.45055,12.38911,12.00128,12.55265,12.49502,1310,437,2
11.60615,12.15281,12.07527,11.83367,12.38553,12.31867,11.92157,12.47673,12.41352,12.01942,12.57926,12.51987,1311,438,0
11.87572,12.15346,12.07844,12.09031,12.38614,12.32161,12.17125,12.47732,12.41636,12.26038,12.57982,12.52258,1312,438,1
11.58539,12.15277,12.07506,11.80045,12.38546,12.31834,11.88363,12.47665,12.41315,11.97652,12.57918,12.51946,1313,438,2
11.56483,12.11695,12.03337,11.77488,12.34453,12.27262,11.85636,12.43413,12.3662,11.94751,12.53513,12.47137,1314,439,0
11.93841,12.11789,12.03801,12.17347,12.34553,12.27748,12.26223,12.43514,12.37111,12.35961,12.53615,12.4763,1315,439,1
11.6069,12.11703,12.03381,11.83028,12.34465,12.27318,11.9167,12.43425,12.36681,12.01298,12.53526,12.47202,1316,439,2
11.58749,12.08402,12,11.81233,12.31476,12.2428,11.89944,12.40579,12.33792,11.99658,12.50854,12.44494,1317,440,0
11.637,12.08413,12.00055,11.84562,12.31483,12.24317,11.9259,12.40585,12.33821,12.01539,12.50858,12.44514,1318,440,1
11.44438,12.08373,11.99856,11.65489,12.31444,12.24125,11.73768,12.40546,12.33634,11.831,12.50821,12.44334,1319,440,2
11.4442,12.09743,12.01635,11.65796,12.32973,12.25951,11.74177,12.42112,12.35462,11.8361,12.52413,12.46155,1320,441,0
11.82638,12.09831,12.02065,12.0398,12.33058,12.26367,12.12047,12.42196,12.3587,12.20944,12.52495,12.46551,1321,441,1
11.53447,12.09761,12.01722,11.74842,12.3299,12.26036,11.83145,12.42129,12.35546,11.92436,12.52429,12.46235,1322,441,2
11.56947,12.14017,12.05766,11.78347,12.37303,12.30182,11.86641,12.46435,12.39701,11.95911,12.56705,12.50375,1323,442,0
11.83474,12.14079,12.06071,12.04087,12.37362,12.30468,12.11881,12.46492,12.39977,12.20487,12.56759,12.50639,1324,442,1
11.56025,12.14015,12.05757,11.77087,12.373,12.3017,11.85264,12.46433,12.39688,11.94417,12.56702,12.50361,1325,442,2
11.51195,12.09329,12.02114,11.73181,12.33609,12.27309,11.81671,12.43079,12.37091,11.91147,12.53695,12.48035,1326,443,0
11.74156,12.09381,12.02367,11.99404,12.33668,12.27594,12.08974,12.4314,12.37386,12.19496,12.53758,12.48338,1327,443,1
11.48205,12.09323,12.02085,11.72193,12.33607,12.27299,11.81465,12.43079,12.37089,11.91787,12.53696,12.4804,1328,443,2
11.51038,12.11481,12.03195,11.74459,12.35359,12.28208,11.83574,12.44735,12.37972,11.93758,12.55283,12.48926,1329,444,0
11.8512,12.11561,12.03589,12.08566,12.35439,12.28596,12.17456,12.44814,12.38354,12.27251,12.5536,12.49301,1330,444,1
11.55589,12.1149,12.0324,11.7834,12.35367,12.28246,11.87166,12.44742,12.38006,11.97022,12.55289,12.48957,1331,444,2
11.46402,12.00461,11.9345,11.70231,12.25411,12.19427,11.79396,12.35134,12.29493,11.89582,12.46028,12.40742,1332,445,0
11.69367,12.00516,11.93714,11.91464,12.2546,12.19664,11.99825,12.3518,12.29718,12.09055,12.46072,12.40953,1333,445,1
11.42135,12.00453,11.93407,11.65133,12.254,12.19378,11.74036,12.35123,12.29441,11.83977,12.46017,12.40688,1334,445,2
11.47571,12.06628,11.99278,11.70336,12.31396,12.25131,11.79168,12.41059,12.35154,11.89037,12.51887,12.46355,1335,446,0
11.55048,12.06643,11.99354,11.78524,12.31413,12.25212,11.87551,12.41076,12.35236,11.97577,12.51904,12.46437,1336,446,1
11.38584,12.0661,11.99194,11.62163,12.31381,12.25056,11.71376,12.41044,12.35084,11.81696,12.51873,12.46289,1337,446,2
11.36415,12.04066,11.96241,11.59958,12.28797,12.22143,11.6916,12.38449,12.32188,11.79473,12.49271,12.43415,1338,447,0
11.83608,12.04177,11.96783,12.092,12.28912,12.22701,12.18869,12.38566,12.32748,12.2946,12.49388,12.43974,1339,447,1
11.5142,12.04096,11.96387,11.75947,12.28828,12.22295,11.85409,12.38481,12.32342,11.95912,12.49303,12.4357,1340,447,2
11.53097,12.05295,11.96487,11.77165,12.29616,12.22222,11.86479,12.39129,12.32215,11.96833,12.49807,12.4339,1341,448,0
11.84081,12.05372,11.96872,12.09051,12.29696,12.22613,12.18504,12.3921,12.32606,12.28873,12.49887,12.43777,1342,448,1
11.52802,12.05294,11.96484,11.76667,12.29615,12.22217,11.859,12.39128,12.32209,11.96168,12.49806,12.43383,1343,448,2
11.51404,12.03531,11.95051,11.75345,12.27883,12.20767,11.84579,12.37378,12.3072,11.94825,12.4801,12.41826,1344,449,0
11.80624,12.03604,11.9541,12.0587,12.2796,12.21138,12.15421,12.37455,12.31092,12.25886,12.48087,12.42198,1345,449,1
11.5006,12.03528,11.95037,11.74107,12.27881,12.20754,11.83392,12.37375,12.30708,11.93701,12.48007,12.41814,1346,449,2
11.5434,12.07715,11.97878,11.78247,12.32338,12.24125,11.87506,12.41939,12.34271,11.97796,12.52684,12.45576,1347,450,0
11.87164,12.07797,11.98289,12.10499,12.32417,12.24518,12.19262,12.42018,12.34654,12.28856,12.5276,12.45945,1348,450,1
11.5625,12.07719,11.97898,11.79093,12.32339,12.24134,11.87886,12.4194,12.34275,11.97653,12.52684,12.45574,1349,450,2
11.51342,12.02347,11.93365,11.75047,12.27883,12.20411,11.84137,12.37805,12.30837,11.94209,12.48885,12.42433,1350,451,0
11.80336,12.0242,11.93726,12.06172,12.27961,12.20791,12.15939,12.37884,12.3122,12.26632,12.48965,12.42819,1351,451,1
11.49472,12.02343,11.93345,11.74291,12.27881,12.20403,11.83857,12.37805,12.30834,11.94461,12.48886,12.42435,1352,451,2
11.50632,12.0329,11.94702,11.75019,12.28321,12.21169,11.84434,12.38071,12.31396,11.94881,12.48978,12.42791,1353,452,0
11.51979,12.03293,11.94716,11.75453,12.28321,12.21173,11.84493,12.38071,12.31396,11.94531,12.48977,12.42787,1354,452,1
11.36098,12.03261,11.94559,11.59383,12.2829,12.21019,11.68481,12.3804,12.31244,11.78666,12.48946,12.42639,1355,452,2
11.30749,11.98367,11.90007,11.55607,12.25031,12.18107,11.65252,12.3534,12.2889,11.76002,12.46819,12.40851,1356,453,0
11.65103,11.98442,11.90378,11.88002,12.251,12.18442,11.96655,12.35407,12.29209,12.06187,12.46882,12.41152,1357,453,1
11.39282,11.98383,11.90088,11.63167,12.25045,12.18176,11.72376,12.35354,12.28954,11.82622,12.46832,12.40909,1358,453,2
11.36625,11.95281,11.87933,11.60884,12.22367,12.16279,11.70238,12.32848,12.27172,11.80651,12.44532,12.39274,1359,454,0
11.30453,11.95269,11.87874,11.55639,12.22357,12.16231,11.65384,12.32839,12.27128,11.76238,12.44524,12.39235,1360,454,1
11.21492,11.95253,11.87795,11.46855,12.22341,12.16156,11.56746,12.32824,12.27055,11.67807,12.44509,12.39164,1361,454,2
11.27636,12.00866,11.9266,11.51554,12.26538,12.19716,11.60943,12.36534,12.30171,11.71484,12.47718,12.41823,1362,455,0
11.4819,12.00906,11.92854,11.71889,12.26576,12.19902,11.81018,12.36572,12.30353,11.91167,12.47754,12.42,1363,455,1
11.32855,12.00876,11.92705,11.56653,12.26547,12.19759,11.6595,12.36543,12.30213,11.76362,12.47726,12.41864,1364,455,2
11.31635,12.00725,11.93498,11.55305,12.2598,12.19878,11.64531,12.35811,12.30083,11.74856,12.46812,12.41469,1365,456,0
11.47233,12.00755,11.93647,11.70889,12.2601,12.20023,11.79978,12.3584,12.30225,11.90069,12.4684,12.41607,1366,456,1
11.31645,12.00725,11.93498,11.55352,12.2598,12.19879,11.6459,12.35811,12.30083,11.74927,12.46812,12.41469,1367,456,2
11.32717,12.01073,11.93376,11.55881,12.25861,12.19381,11.6494,12.35542,12.29468,11.751,12.46401,12.40743,1368,457,0
11.46867,12.01101,11.93512,11.70198,12.25888,12.19515,11.79198,12.3557,12.29599,11.89212,12.46428,12.40872,1369,457,1
11.3213,12.01072,11.93371,11.55361,12.2586,12.19377,11.64452,12.35542,12.29463,11.74649,12.46401,12.40739,1370,457,2
11.30902,12.01021,11.93529,11.54354,12.25827,12.19459,11.63523,12.35519,12.29527,11.73808,12.46397,12.40794,1371,458,0
11.81993,12.0114,11.94111,12.07496,12.25951,12.20056,12.17107,12.35643,12.30126,12.27628,12.46521,12.4139,1372,458,1
11.48964,12.01057,11.93702,11.73496,12.25864,12.19639,11.8294,12.35556,12.29708,11.93422,12.46434,12.40976,1373,458,2
11.50817,12.02998,11.95364,11.74687,12.26991,12.20524,11.83918,12.36422,12.30348,11.94189,12.47043,12.41377,1374,459,0
11.81567,12.03075,11.95741,12.0508,12.27067,12.20892,12.13944,12.36496,12.30708,12.23677,12.47116,12.41727,1375,459,1
11.50011,12.02996,11.95356,11.73034,12.26988,12.20507,11.81931,12.36417,12.30328,11.91844,12.47038,12.41353,1376,459,2
11.52253,12.05901,11.98364,11.75078,12.29712,12.2325,11.83923,12.39099,12.32999,11.93797,12.49692,12.43969,1377,460,0
11.74796,12.05954,11.98625,11.95971,12.29761,12.23485,12.04002,12.39145,12.33222,12.1289,12.49735,12.44178,1378,460,1
11.47822,12.05891,11.98319,11.6952,12.29701,12.23195,11.77969,12.39087,12.32941,11.87449,12.49679,12.43908,1379,460,2
11.50676,12.08668,12.01281,11.71491,12.31354,12.25042,11.79596,12.40308,12.34358,11.8869,12.50424,12.44849,1380,461,0
11.65494,12.087,12.01438,11.86334,12.31386,12.25195,11.9432,12.4034,12.34508,12.03201,12.50455,12.44994,1381,461,1
11.44896,12.08656,12.01225,11.65909,12.31343,12.2499,11.74144,12.40298,12.34307,11.83412,12.50414,12.44801,1382,461,2
11.44315,12.08673,12.01598,11.65438,12.31361,12.25284,11.73722,12.4033,12.34591,11.83052,12.50476,12.45088,1383,462,0
11.7882,12.08751,12.01978,11.99291,12.31436,12.25646,12.07045,12.40404,12.34943,12.15622,12.50547,12.45427,1384,462,1
11.51241,12.08686,12.01664,11.72078,12.31374,12.25346,11.8019,12.40343,12.34651,11.89295,12.50488,12.45145,1385,462,2
11.53889,12.1091,12.03076,11.7427,12.332,12.26515,11.82216,12.42018,12.35721,11.91139,12.51991,12.46099,1386,463,0
11.83394,12.1098,12.03419,12.03561,12.33269,12.26845,12.11182,12.42084,12.36043,12.19596,12.52056,12.4641,1387,463,1
11.55189,12.10912,12.03089,11.75613,12.33203,12.26528,11.83561,12.4202,12.35734,11.92477,12.51994,12.46111,1388,463,2
11.56178,12.12529,12.05141,11.76449,12.34527,12.28197,11.84339,12.43235,12.37265,11.9319,12.53089,12.47494,1389,464,0
11.67451,12.12553,12.05261,11.87789,12.34551,12.28314,11.95609,12.43259,12.3738,12.04323,12.53113,12.47606,1390,464,1
11.47846,12.12512,12.05061,11.68283,12.34511,12.2812,11.76319,12.4322,12.3719,11.85381,12.53075,12.47422,1391,464,2
11.48771,12.14391,12.07472,11.69225,12.36248,12.30288,11.77285,12.44927,12.39296,11.86384,12.54766,12.49482,1392,465,0
11.86895,12.14478,12.07894,12.07012,12.36333,12.30695,12.14628,12.4501,12.39695,12.23047,12.54847,12.49867,1393,465,1
11.58194,12.14409,12.07562,11.7847,12.36266,12.30374,11.86371,12.44944,12.3938,11.95242,12.54783,12.49562,1394,465,2
11.55682,12.1284,12.0708,11.76443,12.35053,12.30022,11.84502,12.43846,12.39066,11.93533,12.53797,12.49281,1395,466,0
11.86531,12.12913,12.07433,12.06897,12.35125,12.30363,12.1458,12.43916,12.39399,12.23059,12.53865,12.49602,1396,466,1
